Power,TEG_data
0.00505527362352315,0.004723779539785969
0.0050553898703896,0.004724816284935547
0.00505533952824057,0.004725124068651826
0.0050552772767020904,0.004725221263509599
0.00505494619942,0.004725950224942895
0.00505540543295799,0.004725950224942895
0.0050554039852035585,0.0047262580086591755
0.00505519229047224,0.004728015615670565
0.00505501197053625,0.004728120910099819
0.005055128083485299,0.004728533988245354
0.00505493233679316,0.0047293520449649415
0.0050552095485575,0.004729667928252702
0.00505507604170968,0.004729773222681957
0.0050549964101802,0.004730599378973025
0.00505468442168129,0.0047306965738307975
0.00505491494700411,0.0047306965738307975
0.005055060482302321,0.004731004357547079
0.00505483493000871,0.0047311177515478135
0.005054587020608842,0.00473162802455112
0.005054557728363519,0.004731733318980374
0.00505468442168129,0.004732146397125908
0.00505496345877018,0.004733588120849537
0.0050548802959675,0.004734308982711352
0.0050544053890170795,0.004734827355286141
0.005054916392866081,0.004735240433431675
0.0050548834424072415,0.004737200529730093
0.00505467200619135,0.004738958136741483
0.00505481936743656,0.00473946840974479
0.00505488199591032,0.004739994881891059
0.0050547988340550595,0.004743404801484588
0.00505468756813104,0.004743712585200869
0.00505509526441026,0.004743817879630122
0.00505492880646992,0.004745567387070032
0.00505478327496266,0.0047460776600733385
0.00505435833452448,0.004746490738218873
0.00505507957013935,0.004747114405222915
0.0050544588807817595,0.004747624678226222
0.005055044922262501,0.004749803462954629
0.00505460296135,0.004752695009973368
0.00505458885098052,0.004754655106271786
0.005054982161452602,0.004755060084845839
0.005054816226056451,0.00475857529886862
0.00505467031162555,0.004759190866301181
0.00505466886290512,0.004760227611450758
0.00505452295132776,0.004761774629603641
0.00505481936743656,0.004761774629603642
0.005055062313000239,0.004765597627342703
0.00505457328998825,0.004766626272920798
0.0050547708547217995,0.004766731567350052
0.00505484917715024,0.004767760212928147
0.00505486290238496,0.004767962702215174
0.0050548993860156,0.004768383879932189
0.005054554070150002,0.004769930898085073
0.0050545055609124995,0.004770651759946888
0.0050548993860156,0.004773130228820093
0.005054476268350952,0.004774580052115203
0.00505466886290512,0.0047762242651258596
0.00505473790521165,0.00477623236469734
0.00505473476446024,0.004777163815417663
0.00505467031162555,0.004777779382850224
0.005054718822444202,0.004779941968435668
0.00505463591212756,0.00478025785172343
0.00505473476446024,0.004782007359163339
0.00505493050736016,0.0047826310261673815
0.00505486643523804,0.0047839755550332375
0.0050545055609124995,0.004784591122465798
0.00505501380028548,0.004785627867615374
0.00505493050736016,0.004785627867615374
0.00505499823834828,0.004788519414634115
0.00505491494700411,0.0047905848053617864
0.005055062313000239,0.0047914028620813735
0.00505493050736016,0.0047917106457976534
0.00505501380028548,0.00479305517466351
0.005054554070150002,0.004793784136096806
0.00505496528757072,0.004795736132823743
0.005054554070150002,0.00479594672168225
0.00505449000150138,0.004797501839406615
0.00505470181368268,0.004797599034264387
0.00505471737277508,0.00479883826870099
0.00505472051795742,0.004799972208708339
0.00505453851105511,0.004800182797566847
0.005054784591030722,0.004800490581283127
0.00505493233679316,0.004802353482723772
0.0050546529215265215,0.004802555972010799
0.0050546529215265215,0.004802863755727079
0.00505468756813104,0.004807715399044237
0.0050545905452313595,0.004807925987902744
0.00505450739096795,0.004808541555335305
0.0050545559011541405,0.0048115383967833
0.0050545403404780994,0.004811740886070327
0.00505466886290512,0.004812048669786606
0.0050546529215265215,0.004812882925649155
0.00505463736148294,0.0048131907093654355
0.0050544277575323,0.0048131907093654355
0.0050548993860156,0.004816390040100456
0.0050548647368751,0.004817937058253339
0.005054949343324922,0.004823930741149327
0.0050545403404780994,0.0048240279360071
0.00505468756813104,0.004827130071884347
0.005054850491948402,0.004828158717462443
0.00505467031162555,0.00482867709003723
0.0050544588807817595,0.004830531891906394
0.00505427687672425,0.004830637186335648
0.0050541781605211505,0.004832491988204812
0.00505467031162555,0.004833941811499922
0.00505398375047034,0.004835586024510578
0.0050539649075251195,0.004836517475230901
0.0050544620133051,0.004836833358518662
0.0050545905452313595,0.004838590965530053
0.0050541313528027,0.004839409022249641
0.0050540654556797794,0.004840445767399217
0.00505409985075547,0.004842721746985396
0.00505380213183518,0.004843539803704983
0.005054280020010481,0.004845921077720416
0.00505403263944186,0.004846431350723723
0.0050545403404780994,0.0048477758795895795
0.005054243927214101,0.0048477758795895795
0.0050540824628763,0.004847881174018833
0.005054309826234399,0.004850043759604277
0.00505425948504534,0.004852627522906737
0.005054309826234399,0.004852627522906737
0.0050543600332,0.004854490424347382
0.005054527909158119,0.0048546929136344084
0.00505423019848708,0.004857892244369428
0.00505447274309978,0.004859439262522312
0.00505423019848708,0.004860994380246677
0.005054476268350952,0.004861504653249984
0.00505468756813104,0.00486254139839956
0.00505442423417724,0.004866153807280114
0.00505452295132776,0.0048664696905678755
0.00505481936743656,0.004867595531003744
0.0050544588807817595,0.004868737570582573
0.00505449000150138,0.0048695637268736415
0.00505457328998825,0.004870592372451737
0.00505452295132776,0.004871523823172059
0.00505466886290512,0.004872965546895688
0.0050544085424375,0.004876472661346989
0.005054504241349759,0.004878335562787634
0.00505463736148294,0.00487967199208201
0.00505467031162555,0.004880392853943824
0.00505447274309978,0.0048816320883804274
0.00505465475063328,0.004881640187951909
0.00505512990912608,0.004882361049813723
0.00505467031162555,0.004882466344242977
0.005054784591030722,0.004883705578679579
0.0050546218008069,0.004884118656825114
0.00505457146119772,0.004884426440541395
0.00505501380028548,0.004884734224257676
0.0050551125212331405,0.0048851473024032095
0.00505489768828512,0.004887520476847161
0.005054753467783801,0.004887625771276415
0.00505493233679316,0.004887731065705669
0.005054685871985361,0.004888346633138229
0.005054554070150002,0.004888346633138231
0.00505463736148294,0.004890007045291848
0.005054488301563482,0.004890719807582182
0.00505460441134033,0.00489123818015697
0.00505485231726294,0.00489123818015697
0.0050545905452313595,0.004891343474586223
0.0050542283687504,0.004892169630877292
0.005054410370595572,0.004893716649030175
0.005054391284350861,0.00489412972717571
0.00505427687672425,0.004895782039757847
0.005054850491948402,0.004896089823474128
0.00505465475063328,0.004896502901619661
0.0050546062394984,0.004897952724914771
0.005054587020608842,0.004898155214201799
0.00505463591212756,0.004898365803060306
0.00505496659824926,0.0048993944486384
0.00505476902972349,0.004899499743067655
0.005054722342007039,0.004901459839366072
0.00505461865182742,0.0049041488970977855
0.00505483348446048,0.004905072248246627
0.005054391284350861,0.004905282837105135
0.00505434277574455,0.004905380031962907
0.0050546218008069,0.004908692756698663
0.0050547677152377995,0.0049093002245597425
0.00505480066601536,0.004911681498575175
0.005054587020608842,0.004912710144153271
0.0050543253846981,0.004915706985601264
0.0050545055609124995,0.004919011610765538
0.0050548834424072415,0.004921490079638744
0.0050546390566812,0.004921903157784279
0.005054784591030722,0.004925515566664832
0.0050549964101802,0.004927686251821758
0.00505484917715024,0.004932222011851153
0.00505472051795742,0.004932643189568169
0.0050547988340550595,0.004936563382165004
0.00505488199591032,0.004941107241765881
0.00505481936743656,0.004941204436623654
0.0050545055609124995,0.0049481295702399645
0.005054817541489562,0.004948542648385498
0.00505460441134033,0.004949360705105086
0.005054587020608842,0.004952252252123826
0.005054309826234399,0.004957727562445024
0.00505463736148294,0.004959274580597908
0.0050542942671382395,0.004960619109463765
0.005054015248712912,0.004964434007631345
0.00505383639966438,0.004965162969064641
0.00505429243487172,0.0049667099872175244
0.005054278707409622,0.004968670083515942
0.00505424889549112,0.004970840768672868
0.005054278707409622,0.004974760961269703
0.00505391785398486,0.004976210784564813
0.00505364054562675,0.00497961260458686
0.005054179860776552,0.004980544055307182
0.005054132798681979,0.004981880484601558
0.0050540793119907,0.004987250500493503
0.0050540824628763,0.004987979461926799
0.0050543115239625016,0.004991170693090338
0.00505434277574455,0.0049948883964001465
0.00505434591649596,0.004996022336407496
0.0050539493509575316,0.004996646003411538
0.005054261317944319,0.004997682748561114
0.005054278707409622,0.004997682748561114
0.005054753467783801,0.00499788523784814
0.0050543757252547,0.00499788523784814
0.005054509217228642,0.004998298315993675
0.0050546529215265215,0.004998298315993675
0.0050543115239625016,0.004998298315993675
0.005054361860409379,0.004998298315993675
0.005054261317944319,0.004998298315993675
0.005054061918415681,0.004998298315993675
0.0050545559011541405,0.004998298315993675
0.00505466886290512,0.004999545650001759
0.00505460441134033,0.004999545650001759
0.005054373892671949,0.004999545650001759
0.00505449000150138,0.004999545650001759
0.00505446070609376,0.004999545650001759
0.00505432891184792,0.004999545650001759
0.0050545905452313595,0.004999545650001759
0.0050548993860156,0.004999545650001759
0.0050544588807817595,0.004999545650001759
0.005054410370595572,0.004999545650001759
0.0050544744414578,0.004999545650001759
0.0050543757252547,0.004999545650001759
0.00505473607958088,0.004999545650001759
0.0050542942671382395,0.004999545650001759
0.0050544085424375,0.004999545650001759
0.00505427687672425,0.004999335061143252
0.0050546529215265215,0.004998403610422929
0.00505468756813104,0.004997990532277395
0.00505463591212756,0.004997885237848141
0.00505463736148294,0.004997885237848141
0.00505467031162555,0.004997885237848141
0.00505427687672425,0.004997885237848141
0.0050547677152377995,0.004997885237848141
0.005054961758512401,0.004997885237848141
0.005054982161452602,0.004997885237848141
0.00505489768828512,0.004997885237848141
0.0050550310567934,0.004997885237848141
0.0050551139632879615,0.004997885237848141
0.00505491324769375,0.004997885237848141
0.00505491494700411,0.004997885237848141
0.005055015111911442,0.004997885237848141
0.005055157887816871,0.004997885237848141
0.00505478327496266,0.004997885237848141
0.00505475032386887,0.004997885237848141
0.00505491494700411,0.004997885237848141
0.0050550310567934,0.004997885237848141
0.0050549478980979005,0.004997990532277395
0.00505498084919169,0.004997990532277395
0.00505478327496266,0.004997990532277395
0.0050544397929571695,0.004998403610422929
0.00505450739096795,0.004999335061143252
0.00505498084919169,0.004999545650001759
0.00505490083029393,0.005000153117862839
0.0050549964101802,0.005000671490437626
0.005054521252022322,0.005000671490437626
0.005054722342007039,0.0050009873737253885
0.00505467031162555,0.005001392352299442
0.00505452295132776,0.005002947470023806
0.005054850491948402,0.00500336054816934
0.00505501197053625,0.005003457743027112
0.00505517659683125,0.0050048103714644505
0.0050549964101802,0.0050053206444677575
0.005055128083485299,0.005005636527755518
0.0050551419464271,0.005005839017042546
0.00505483348446048,0.005007799113340964
0.0050547988340550595,0.0050084146807735245
0.00505509526441026,0.005008519975202778
0.00505476902972349,0.005009038347777567
0.00505499823834828,0.005009653915210127
0.00505450739096795,0.005010277582214168
0.00505480066601536,0.005010795954788956
0.0050545905452313595,0.005012966639945882
0.00505468756813104,0.005013063834803654
0.00505457146119772,0.0050135822073784425
0.005054751772903042,0.0050138899910947225
0.005054557728363519,0.005016060676251648
0.00505481936743656,0.0050163684599679285
0.00505506400757096,0.0050163684599679285
0.00505457146119772,0.0050163684599679285
0.00505467031162555,0.0050163684599679285
0.00505455274963984,0.0050163684599679285
0.00505467031162555,0.0050163684599679285
0.00505480066601536,0.0050163684599679285
0.0050546529215265215,0.0050163684599679285
0.00505484917715024,0.0050163684599679285
0.00505493050736016,0.0050163684599679285
0.0050547677152377995,0.0050163684599679285
0.00505473476446024,0.0050163684599679285
0.0050549964101802,0.0050163684599679285
0.00505529101426216,0.0050163684599679285
0.00505547133767541,0.0050163684599679285
0.005055062313000239,0.0050163684599679285
0.0050550293615902195,0.0050163684599679285
0.00505509526441026,0.0050163684599679285
0.00505483348446048,0.0050163684599679285
0.0050551419464271,0.0050163684599679285
0.00505524250028375,0.0050163684599679285
0.005055436938197218,0.0050163684599679285
0.00505496345877018,0.0050163684599679285
0.00505471737277508,0.0050163684599679285
0.00505484917715024,0.0050163684599679285
0.005054817541489562,0.005016060676251648
0.00505519229047224,0.0050120351892255595
0.00505493233679316,0.005010480071501196
0.005054831785465079,0.005009240837064594
0.005054949343324922,0.005009038347777567
0.005055060482302321,0.005008722464489804
0.0050552095485575,0.005008114996628724
0.005055371032209898,0.005007588524482456
0.0050549478980979005,0.005007491329624683
0.00505525674584916,0.005007183545908402
0.00505529101426216,0.005004494488176689
0.00505547133767541,0.005002024118874965
0.00505473293123502,0.005000363706721346
0.00505498084919169,0.004998824788139945
0.00505496345877018,0.004998816688568463
0.005054977316972339,0.004998711394139209
0.00505507787398875,0.0049984036104229294
0.00505499471055488,0.004997472159702606
0.00505501197053625,0.0049956173578334425
0.00505460441134033,0.0049950017904008825
0.00505497901881,0.004994483417826094
0.00505463591212756,0.004993754456392797
0.00505463736148294,0.004985808776769874
0.0050549964101802,0.004985598187911366
0.00505491494700411,0.004984051169758483
0.00505493233679316,0.0049832250134674155
0.00505501197053625,0.004983127818609641
0.00505491141225492,0.004979102331583552
0.005055093434344801,0.0049773447245721626
0.005054391284350861,0.004975595217132252
0.005054816226056451,0.004972800864971285
0.0050547049557015,0.004972493081255004
0.00505452295132776,0.00497208000310947
0.0050548993860156,0.00497208000310947
0.00505463591212756,0.004971869414250963
0.005054619971067682,0.004971869414250963
0.00505489768828512,0.004971869414250963
0.00505470181368268,0.004971869414250963
0.00505501380028548,0.004971869414250963
0.00505461865182742,0.004971869414250963
0.00505504675137927,0.004971869414250963
0.00505506400757096,0.004971869414250963
