Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
353.5894064903259,2.3173e-05,6.883e-06,0.0,3.4696789,3.4696789,"03 04 2019, 16_58_41"
355.05925941467285,2.3237e-05,7.125e-06,4.98e-08,3.4696789,3.4696916,"03 04 2019, 16_58_42"
356.52311301231384,2.3275e-05,7.164e-06,-4.98e-08,3.4697043,3.4696789,"03 04 2019, 16_58_44"
357.98896646499634,2.2931e-05,6.96e-06,0.0,3.4696916,3.4696916,"03 04 2019, 16_58_45"
359.4508202075958,2.2944e-05,6.819e-06,-4.98e-08,3.4696916,3.4697043,"03 04 2019, 16_58_46"
360.91667342185974,2.3415e-05,6.768e-06,-4.98e-08,3.4696662,3.4696916,"03 04 2019, 16_58_48"
362.3805272579193,2.3199e-05,7.062e-06,2.49e-08,3.4696789,3.4696789,"03 04 2019, 16_58_49"
363.84338092803955,2.3122e-05,6.794e-06,1.493e-07,3.4696789,3.4696789,"03 04 2019, 16_58_51"
365.30923438072205,2.2867e-05,7.164e-06,-2.49e-08,3.4696789,3.4696916,"03 04 2019, 16_58_52"
366.7740879058838,2.3415e-05,6.998e-06,2.49e-08,3.4696916,3.4696916,"03 04 2019, 16_58_54"
368.24294090270996,2.3479e-05,6.807e-06,-7.47e-08,3.4696789,3.4696916,"03 04 2019, 16_58_55"
369.7097942829132,2.3492e-05,6.526e-06,-7.47e-08,3.4696789,3.4696916,"03 04 2019, 16_58_57"
371.17964720726013,2.3466e-05,6.552e-06,-4.98e-08,3.4696916,3.469717,"03 04 2019, 16_58_58"
372.6395013332367,2.4078e-05,6.768e-06,4.98e-08,3.4696916,3.4696789,"03 04 2019, 16_59_00"
374.1053547859192,2.3683e-05,6.462e-06,-4.98e-08,3.4696789,3.4696916,"03 04 2019, 16_59_01"
375.57220792770386,2.3759e-05,6.335e-06,2.49e-08,3.4696916,3.4696916,"03 04 2019, 16_59_03"
377.03606152534485,2.3479e-05,6.539e-06,-2.49e-08,3.4696789,3.4696916,"03 04 2019, 16_59_04"
378.5029146671295,2.3823e-05,6.743e-06,0.0,3.4696789,3.4696662,"03 04 2019, 16_59_06"
379.96576833724976,2.3683e-05,6.819e-06,1.493e-07,3.4697043,3.4696916,"03 04 2019, 16_59_07"
381.43162178993225,2.3683e-05,6.73e-06,2.49e-08,3.4696789,3.4696789,"03 04 2019, 16_59_08"
382.900475025177,2.4346e-05,7.011e-06,-9.95e-08,3.4696789,3.4696916,"03 04 2019, 16_59_10"
384.3693280220032,2.4282e-05,6.768e-06,-1.493e-07,3.4696916,3.4696789,"03 04 2019, 16_59_11"
385.828182220459,2.3747e-05,6.717e-06,-4.98e-08,3.4696916,3.4696916,"03 04 2019, 16_59_13"
387.2940356731415,2.3874e-05,6.73e-06,2.49e-08,3.4696916,3.4696789,"03 04 2019, 16_59_14"
388.76288866996765,2.3887e-05,7.125e-06,0.0,3.4696916,3.4696916,"03 04 2019, 16_59_16"
390.2297420501709,2.4397e-05,6.807e-06,9.95e-08,3.4696789,3.4696916,"03 04 2019, 16_59_17"
391.6975951194763,2.4129e-05,6.756e-06,0.0,3.4697043,3.4697043,"03 04 2019, 16_59_19"
393.1674482822418,2.3772e-05,6.373e-06,-7.47e-08,3.4696916,3.4697043,"03 04 2019, 16_59_20"
394.6313018798828,2.4448e-05,6.985e-06,0.0,3.4697043,3.4696789,"03 04 2019, 16_59_22"
396.100154876709,2.4116e-05,6.539e-06,-1.742e-07,3.4696789,3.4696916,"03 04 2019, 16_59_23"
397.5720076560974,2.3887e-05,7.036e-06,0.0,3.4696916,3.4696916,"03 04 2019, 16_59_25"
399.04086089134216,2.381e-05,7.189e-06,-4.98e-08,3.4696916,3.4696916,"03 04 2019, 16_59_26"
400.5107138156891,2.4435e-05,6.577e-06,7.47e-08,3.4697043,3.4696916,"03 04 2019, 16_59_28"
401.97556734085083,2.4053e-05,6.717e-06,-4.98e-08,3.4696916,3.4696916,"03 04 2019, 16_59_29"
403.43842101097107,2.418e-05,6.883e-06,0.0,3.4696916,3.4696916,"03 04 2019, 16_59_30"
404.9012749195099,2.3861e-05,6.552e-06,-2.49e-08,3.4697043,3.4697043,"03 04 2019, 16_59_32"
406.3641285896301,2.3415e-05,7.087e-06,0.0,3.4696916,3.4696916,"03 04 2019, 16_59_33"
407.82798194885254,2.3288e-05,6.896e-06,0.0,3.4697043,3.4696916,"03 04 2019, 16_59_35"
409.2948353290558,2.3887e-05,6.488e-06,4.98e-08,3.4696916,3.4696916,"03 04 2019, 16_59_36"
410.757688999176,2.3696e-05,6.692e-06,-7.47e-08,3.4696916,3.4697043,"03 04 2019, 16_59_38"
412.22254252433777,2.3492e-05,6.909e-06,2.24e-07,3.4696916,3.469717,"03 04 2019, 16_59_39"
413.689395904541,2.3619e-05,6.564e-06,4.98e-08,3.4696916,3.4696916,"03 04 2019, 16_59_41"
415.15724897384644,2.3313e-05,6.386e-06,0.0,3.4696916,3.4696916,"03 04 2019, 16_59_42"
416.6261022090912,2.3313e-05,6.45e-06,0.0,3.4696916,3.4696916,"03 04 2019, 16_59_44"
418.0979549884796,2.2829e-05,6.883e-06,-1.493e-07,3.4696916,3.4696916,"03 04 2019, 16_59_45"
419.5708074569702,2.2982e-05,6.386e-06,2.49e-08,3.4697043,3.4697043,"03 04 2019, 16_59_47"
421.04166054725647,2.2918e-05,6.577e-06,-2.49e-08,3.4697043,3.4696916,"03 04 2019, 16_59_48"
422.5075137615204,2.3364e-05,6.743e-06,-2.49e-08,3.4696916,3.4696916,"03 04 2019, 16_59_50"
423.9793665409088,2.2523e-05,6.705e-06,0.0,3.4697043,3.4697043,"03 04 2019, 16_59_51"
425.45021963119507,2.2498e-05,6.858e-06,-9.95e-08,3.4697043,3.469717,"03 04 2019, 16_59_52"
426.9210727214813,2.2765e-05,6.31e-06,2.49e-08,3.4697043,3.469717,"03 04 2019, 16_59_54"
428.3819262981415,2.2e-05,6.361e-06,-2.49e-08,3.4696916,3.4696789,"03 04 2019, 16_59_55"
429.8487796783447,2.2204e-05,6.526e-06,4.98e-08,3.4696789,3.4697043,"03 04 2019, 16_59_57"
431.31663274765015,2.237e-05,6.424e-06,0.0,3.4696916,3.469717,"03 04 2019, 16_59_58"
432.78248620033264,2.2561e-05,6.246e-06,-9.95e-08,3.4697043,3.4697297,"03 04 2019, 17_00_00"
434.24833965301514,2.2255e-05,5.889e-06,9.95e-08,3.4697043,3.469717,"03 04 2019, 17_00_01"
435.7121932506561,2.2128e-05,6.424e-06,-2.49e-08,3.4697043,3.4696916,"03 04 2019, 17_00_03"
437.1780467033386,2.2536e-05,6.157e-06,0.0,3.4696916,3.4696916,"03 04 2019, 17_00_04"
438.64490008354187,2.2026e-05,6.182e-06,2.49e-08,3.4697043,3.4697297,"03 04 2019, 17_00_06"
440.1147530078888,2.1325e-05,6.322e-06,-4.98e-08,3.4697043,3.4697043,"03 04 2019, 17_00_07"
441.58360624313354,2.1554e-05,6.743e-06,2.49e-08,3.4697043,3.469717,"03 04 2019, 17_00_09"
443.04945945739746,2.1631e-05,6.424e-06,7.47e-08,3.469717,3.4697043,"03 04 2019, 17_00_10"
444.5143129825592,2.1299e-05,5.812e-06,4.98e-08,3.4697043,3.4697043,"03 04 2019, 17_00_12"
445.977166891098,2.1248e-05,6.297e-06,7.47e-08,3.469717,3.4697043,"03 04 2019, 17_00_13"
447.4460198879242,2.1452e-05,6.577e-06,-7.47e-08,3.4697043,3.4697043,"03 04 2019, 17_00_14"
448.9048738479614,2.1695e-05,6.233e-06,-2.488e-07,3.4697043,3.4697043,"03 04 2019, 17_00_16"
450.3667275905609,2.1414e-05,6.029e-06,2.49e-08,3.4696916,3.4697043,"03 04 2019, 17_00_17"
451.82958149909973,2.1146e-05,6.195e-06,-7.47e-08,3.4697043,3.4697043,"03 04 2019, 17_00_19"
453.29254269599915,2.158e-05,6.297e-06,-4.98e-08,3.469717,3.469717,"03 04 2019, 17_00_20"
454.7555425167084,2.172e-05,5.634e-06,0.0,3.469717,3.4697043,"03 04 2019, 17_00_22"
456.2255425453186,2.1261e-05,5.876e-06,-9.95e-08,3.469717,3.4697043,"03 04 2019, 17_00_23"
457.6945426464081,2.0726e-05,6.093e-06,2.49e-08,3.4697043,3.4696916,"03 04 2019, 17_00_25"
459.1595425605774,2.1299e-05,6.055e-06,-2.49e-08,3.469717,3.469717,"03 04 2019, 17_00_26"
460.62754249572754,2.1529e-05,6.106e-06,-2.49e-08,3.4697043,3.4697043,"03 04 2019, 17_00_28"
462.0955424308777,2.1707e-05,6.297e-06,-7.47e-08,3.4697043,3.4697297,"03 04 2019, 17_00_29"
463.5615425109863,2.1682e-05,6.029e-06,4.98e-08,3.4697043,3.4696916,"03 04 2019, 17_00_31"
465.0305426120758,2.1746e-05,6.067e-06,2.49e-08,3.4697043,3.4697043,"03 04 2019, 17_00_32"
466.49854254722595,2.1618e-05,5.889e-06,0.0,3.4697297,3.469717,"03 04 2019, 17_00_34"
467.96554255485535,2.1656e-05,5.774e-06,-9.95e-08,3.469717,3.4697297,"03 04 2019, 17_00_35"
469.4315423965454,2.2345e-05,6.208e-06,-7.47e-08,3.4697043,3.469717,"03 04 2019, 17_00_36"
470.90654253959656,2.2e-05,5.863e-06,-7.47e-08,3.4697043,3.469717,"03 04 2019, 17_00_38"
472.3835425376892,2.1975e-05,6.055e-06,9.95e-08,3.469717,3.4697043,"03 04 2019, 17_00_39"
473.85554242134094,2.2e-05,5.787e-06,0.0,3.469717,3.469717,"03 04 2019, 17_00_41"
475.3225426673889,2.1707e-05,6.144e-06,-2.49e-08,3.4697043,3.469717,"03 04 2019, 17_00_42"
476.79254269599915,2.1797e-05,5.825e-06,-4.98e-08,3.469717,3.4697297,"03 04 2019, 17_00_44"
478.2625424861908,2.2179e-05,5.94e-06,-2.24e-07,3.4697043,3.4697043,"03 04 2019, 17_00_45"
479.7305426597595,2.209e-05,5.774e-06,0.0,3.469717,3.4697043,"03 04 2019, 17_00_47"
481.20054268836975,2.2294e-05,6.335e-06,-7.47e-08,3.469717,3.469717,"03 04 2019, 17_00_48"
482.66754245758057,2.2039e-05,6.144e-06,0.0,3.469717,3.4697043,"03 04 2019, 17_00_50"
484.1385426521301,2.1886e-05,6.118e-06,-2.49e-08,3.469717,3.469717,"03 04 2019, 17_00_51"
485.6055426597595,2.2345e-05,5.914e-06,2.49e-08,3.469717,3.469717,"03 04 2019, 17_00_53"
487.06854271888733,2.2498e-05,5.953e-06,-2.49e-08,3.469717,3.469717,"03 04 2019, 17_00_54"
488.5365426540375,2.2549e-05,6.361e-06,1.244e-07,3.469717,3.4697425,"03 04 2019, 17_00_56"
490.0055425167084,2.2587e-05,5.902e-06,-9.95e-08,3.4697297,3.4697297,"03 04 2019, 17_00_57"
491.47454261779785,2.2561e-05,6.628e-06,4.98e-08,3.4697043,3.469717,"03 04 2019, 17_00_59"
492.942542552948,2.2663e-05,6.016e-06,-2.49e-08,3.469717,3.469717,"03 04 2019, 17_01_00"
494.4075424671173,2.3084e-05,6.195e-06,-4.98e-08,3.469717,3.469717,"03 04 2019, 17_01_01"
495.8745424747467,2.3288e-05,6.271e-06,-4.98e-08,3.469717,3.469717,"03 04 2019, 17_01_03"
497.34254264831543,2.2753e-05,6.654e-06,9.95e-08,3.4697043,3.4697425,"03 04 2019, 17_01_04"
498.8095426559448,2.3428e-05,6.462e-06,-4.98e-08,3.469717,3.4697297,"03 04 2019, 17_01_06"
500.27254271507263,2.3785e-05,6.45e-06,1.742e-07,3.469717,3.469717,"03 04 2019, 17_01_07"
501.74154257774353,2.3619e-05,6.361e-06,0.0,3.469717,3.469717,"03 04 2019, 17_01_09"
503.21154260635376,2.3556e-05,6.208e-06,0.0,3.469717,3.4697297,"03 04 2019, 17_01_10"
504.67654275894165,2.3989e-05,6.284e-06,9.95e-08,3.4697297,3.469717,"03 04 2019, 17_01_12"
506.1465425491333,2.3696e-05,6.335e-06,7.47e-08,3.469717,3.4697297,"03 04 2019, 17_01_13"
507.6135425567627,2.4282e-05,7.215e-06,9.95e-08,3.469717,3.4697043,"03 04 2019, 17_01_15"
509.07954239845276,2.4104e-05,6.118e-06,-1.244e-07,3.469717,3.469717,"03 04 2019, 17_01_16"
510.54554271698,2.3747e-05,6.679e-06,-2.49e-08,3.4697297,3.4697043,"03 04 2019, 17_01_18"
512.0085427761078,2.4193e-05,6.526e-06,-4.98e-08,3.469717,3.4697297,"03 04 2019, 17_01_19"
513.4705426692963,2.404e-05,6.488e-06,-2.49e-08,3.469717,3.4697297,"03 04 2019, 17_01_21"
514.9395425319672,2.4142e-05,6.361e-06,-9.95e-08,3.4697297,3.4697297,"03 04 2019, 17_01_22"
516.404542684555,2.3874e-05,6.577e-06,2.49e-08,3.4697043,3.4697043,"03 04 2019, 17_01_23"
517.8655426502228,2.4129e-05,6.832e-06,-9.95e-08,3.4697297,3.4697297,"03 04 2019, 17_01_25"
519.3315424919128,2.3836e-05,6.539e-06,-2.49e-08,3.469717,3.4697297,"03 04 2019, 17_01_26"
520.7985424995422,2.4473e-05,6.577e-06,-4.98e-08,3.469717,3.4697297,"03 04 2019, 17_01_28"
522.268542766571,2.4104e-05,6.641e-06,-7.47e-08,3.4697297,3.4697297,"03 04 2019, 17_01_29"
523.7385425567627,2.4167e-05,6.807e-06,-2.49e-08,3.469717,3.4697425,"03 04 2019, 17_01_31"
525.2065424919128,2.441e-05,6.73e-06,-9.95e-08,3.469717,3.4697425,"03 04 2019, 17_01_32"
526.6715424060822,2.4231e-05,7.151e-06,-4.98e-08,3.4697297,3.469717,"03 04 2019, 17_01_34"
528.1375427246094,2.3963e-05,6.411e-06,-7.47e-08,3.4697043,3.4697297,"03 04 2019, 17_01_35"
529.6055426597595,2.4333e-05,6.832e-06,4.98e-08,3.469717,3.469717,"03 04 2019, 17_01_37"
531.0715425014496,2.4461e-05,6.552e-06,-4.98e-08,3.469717,3.4697297,"03 04 2019, 17_01_38"
532.538542509079,2.4104e-05,6.883e-06,-7.47e-08,3.4697297,3.469717,"03 04 2019, 17_01_40"
534.0055425167084,2.4601e-05,7.176e-06,-2.49e-08,3.469717,3.4697297,"03 04 2019, 17_01_41"
535.4685425758362,2.4805e-05,6.909e-06,0.0,3.469717,3.469717,"03 04 2019, 17_01_43"
536.9365427494049,2.4907e-05,7.202e-06,-2.49e-08,3.4697297,3.4697297,"03 04 2019, 17_01_44"
538.4225425720215,2.4435e-05,7.316e-06,0.0,3.4697297,3.469717,"03 04 2019, 17_01_45"
539.8915424346924,2.4894e-05,7.087e-06,4.98e-08,3.469717,3.4697425,"03 04 2019, 17_01_47"
541.362542629242,2.4677e-05,7.176e-06,-1.244e-07,3.4697297,3.469717,"03 04 2019, 17_01_48"
542.8325426578522,2.4996e-05,7.444e-06,-9.95e-08,3.469717,3.469717,"03 04 2019, 17_01_50"
544.3005425930023,2.4919e-05,7.355e-06,1.244e-07,3.4697297,3.469717,"03 04 2019, 17_01_51"
545.7645425796509,2.4792e-05,7.622e-06,4.98e-08,3.4697425,3.4697297,"03 04 2019, 17_01_53"
547.228542804718,2.4575e-05,7.38e-06,9.95e-08,3.469717,3.4697425,"03 04 2019, 17_01_54"
548.6995425224304,2.4741e-05,6.705e-06,2.49e-08,3.4697297,3.469717,"03 04 2019, 17_01_56"
550.1685426235199,2.4843e-05,7.954e-06,9.95e-08,3.4697297,3.4697297,"03 04 2019, 17_01_57"
551.63454246521,2.5225e-05,7.814e-06,7.47e-08,3.4697297,3.469717,"03 04 2019, 17_01_59"
553.107542514801,2.5174e-05,7.393e-06,-2.49e-08,3.4697425,3.469717,"03 04 2019, 17_02_00"
554.5805428028107,2.4677e-05,7.266e-06,0.0,3.4697297,3.469717,"03 04 2019, 17_02_02"
556.0475425720215,2.5493e-05,7.482e-06,-2.49e-08,3.4697425,3.469717,"03 04 2019, 17_02_03"
557.5125427246094,2.5633e-05,7.584e-06,-1.493e-07,3.469717,3.469717,"03 04 2019, 17_02_05"
558.982542514801,2.5888e-05,7.342e-06,-4.98e-08,3.4697297,3.4697425,"03 04 2019, 17_02_06"
560.4475424289703,2.5582e-05,7.979e-06,4.98e-08,3.469717,3.4697297,"03 04 2019, 17_02_07"
561.9165427684784,2.5824e-05,8.03e-06,7.47e-08,3.4697297,3.4697297,"03 04 2019, 17_02_09"
563.3875424861908,2.6079e-05,8.285e-06,-7.47e-08,3.4697297,3.4697297,"03 04 2019, 17_02_10"
564.8565425872803,2.5799e-05,7.814e-06,4.98e-08,3.4697297,3.4697552,"03 04 2019, 17_02_12"
566.3275425434113,2.6309e-05,8.323e-06,7.47e-08,3.4697425,3.4697297,"03 04 2019, 17_02_13"
567.7965426445007,2.6653e-05,7.826e-06,-2.49e-08,3.469717,3.4697297,"03 04 2019, 17_02_15"
569.2705426216125,2.6538e-05,8.285e-06,2.49e-08,3.4697425,3.4697297,"03 04 2019, 17_02_16"
570.737542629242,2.6334e-05,8.209e-06,0.0,3.4697297,3.4697297,"03 04 2019, 17_02_18"
572.203542470932,2.6475e-05,8.209e-06,-2.49e-08,3.4697297,3.469717,"03 04 2019, 17_02_19"
573.6685426235199,2.6678e-05,8.617e-06,-1.244e-07,3.4697425,3.4697425,"03 04 2019, 17_02_21"
575.1355423927307,2.65e-05,8.349e-06,-2.49e-08,3.4697425,3.4697297,"03 04 2019, 17_02_22"
576.6005427837372,2.6959e-05,8.821e-06,4.98e-08,3.4697425,3.469717,"03 04 2019, 17_02_24"
578.067542552948,2.7214e-05,8.222e-06,4.98e-08,3.4697425,3.4697425,"03 04 2019, 17_02_25"
579.5305426120758,2.7545e-05,9.012e-06,4.98e-08,3.4697297,3.4697297,"03 04 2019, 17_02_27"
580.9945425987244,2.7532e-05,8.094e-06,1.991e-07,3.4697425,3.4697297,"03 04 2019, 17_02_28"
582.4595425128937,2.7571e-05,8.68e-06,-1.244e-07,3.4697552,3.4697297,"03 04 2019, 17_02_30"
583.9285426139832,2.7545e-05,8.413e-06,4.98e-08,3.469717,3.4697425,"03 04 2019, 17_02_31"
585.3965427875519,2.7711e-05,8.719e-06,-7.47e-08,3.4697425,3.4697297,"03 04 2019, 17_02_32"
586.8635425567627,2.7864e-05,8.935e-06,-2.49e-08,3.4697425,3.4697297,"03 04 2019, 17_02_34"
588.3315424919128,2.743e-05,8.425e-06,-1.493e-07,3.4697425,3.4697552,"03 04 2019, 17_02_35"
589.8085427284241,2.7583e-05,8.54e-06,7.47e-08,3.4697297,3.4697425,"03 04 2019, 17_02_37"
591.277542591095,2.7864e-05,8.808e-06,-2.49e-08,3.4697297,3.4697552,"03 04 2019, 17_02_38"
592.7465963363647,2.8055e-05,8.413e-06,2.49e-08,3.4697425,3.4697425,"03 04 2019, 17_02_40"
594.214742898941,2.7609e-05,8.693e-06,-9.95e-08,3.4697425,3.4697297,"03 04 2019, 17_02_41"
595.6798896789551,2.7928e-05,8.451e-06,0.0,3.4697552,3.4697425,"03 04 2019, 17_02_43"
597.147036075592,2.7902e-05,8.349e-06,9.95e-08,3.4697297,3.4697425,"03 04 2019, 17_02_44"
598.6181833744049,2.7583e-05,8.323e-06,9.95e-08,3.4697297,3.4697297,"03 04 2019, 17_02_46"
600.082329750061,2.8106e-05,8.387e-06,-2.49e-08,3.4697297,3.4697297,"03 04 2019, 17_02_47"
601.5474762916565,2.7787e-05,8.413e-06,7.47e-08,3.4697425,3.4697425,"03 04 2019, 17_02_49"
603.0156230926514,2.794e-05,8.476e-06,0.0,3.4697425,3.4697297,"03 04 2019, 17_02_50"
604.4797692298889,2.7724e-05,8.489e-06,9.95e-08,3.4697425,3.4697425,"03 04 2019, 17_02_52"
605.941915512085,2.794e-05,8.706e-06,2.49e-08,3.4697297,3.4697425,"03 04 2019, 17_02_53"
607.407062292099,2.7787e-05,8.77e-06,-2.49e-08,3.4697425,3.4697552,"03 04 2019, 17_02_54"
608.8722085952759,2.7864e-05,8.438e-06,-2.737e-07,3.4697425,3.4697297,"03 04 2019, 17_02_56"
610.3343548774719,2.7558e-05,8.527e-06,-2.49e-08,3.4697297,3.4697425,"03 04 2019, 17_02_57"
611.8035018444061,2.743e-05,8.183e-06,1.493e-07,3.4697552,3.4697297,"03 04 2019, 17_02_59"
613.268648147583,2.7685e-05,8.005e-06,-7.47e-08,3.4697297,3.4697425,"03 04 2019, 17_03_00"
614.7337946891785,2.8144e-05,8.578e-06,-1.244e-07,3.4697425,3.4697552,"03 04 2019, 17_03_02"
616.2029416561127,2.7634e-05,8.209e-06,2.49e-08,3.4697425,3.4697425,"03 04 2019, 17_03_03"
617.6650876998901,2.7736e-05,8.515e-06,1.493e-07,3.4697425,3.4697552,"03 04 2019, 17_03_05"
619.1302342414856,2.7469e-05,8.464e-06,4.98e-08,3.4697297,3.4697297,"03 04 2019, 17_03_06"
620.595380783081,2.7787e-05,8.005e-06,-2.49e-08,3.4697425,3.4697425,"03 04 2019, 17_03_08"
622.0635275840759,2.7609e-05,8.336e-06,4.98e-08,3.4697552,3.4697297,"03 04 2019, 17_03_09"
623.5326745510101,2.7265e-05,8.311e-06,-2.49e-08,3.4697552,3.4697552,"03 04 2019, 17_03_11"
624.9958207607269,2.7303e-05,8.476e-06,4.98e-08,3.4697552,3.4697552,"03 04 2019, 17_03_12"
626.4529666900635,2.7354e-05,7.903e-06,2.49e-08,3.4697425,3.4697425,"03 04 2019, 17_03_13"
627.9221134185791,2.7481e-05,8.872e-06,2.49e-08,3.4697425,3.4697552,"03 04 2019, 17_03_15"
629.3922603130341,2.7418e-05,8.247e-06,0.0,3.4697552,3.4697552,"03 04 2019, 17_03_16"
630.8634076118469,2.7201e-05,8.349e-06,0.0,3.4697297,3.4697425,"03 04 2019, 17_03_18"
632.3335545063019,2.7329e-05,8.26e-06,-1.244e-07,3.4697425,3.4697425,"03 04 2019, 17_03_19"
633.8067018985748,2.6742e-05,8.617e-06,-1.244e-07,3.4697425,3.4697425,"03 04 2019, 17_03_21"
635.2768487930298,2.7418e-05,8.476e-06,2.49e-08,3.4697425,3.4697552,"03 04 2019, 17_03_22"
636.745995759964,2.7188e-05,8.706e-06,1.493e-07,3.4697552,3.4697425,"03 04 2019, 17_03_24"
638.2171428203583,2.6831e-05,8.374e-06,7.47e-08,3.4697425,3.4697425,"03 04 2019, 17_03_25"
639.6852896213531,2.7074e-05,8.77e-06,-1.244e-07,3.4697297,3.4697425,"03 04 2019, 17_03_27"
641.1564366817474,2.7023e-05,8.464e-06,1.493e-07,3.4697552,3.4697552,"03 04 2019, 17_03_28"
642.6255836486816,2.7061e-05,8.336e-06,7.47e-08,3.4697552,3.4697425,"03 04 2019, 17_03_30"
644.0947303771973,2.6882e-05,8.438e-06,2.488e-07,3.4697552,3.4697425,"03 04 2019, 17_03_31"
645.5628774166107,2.6717e-05,8.578e-06,1.493e-07,3.4697679,3.4697425,"03 04 2019, 17_03_33"
647.0330243110657,2.6678e-05,8.553e-06,-4.98e-08,3.4697552,3.4697552,"03 04 2019, 17_03_34"
648.5051715373993,2.6398e-05,8.693e-06,7.47e-08,3.4697552,3.4697425,"03 04 2019, 17_03_36"
649.9723181724548,2.6972e-05,8.349e-06,-2.49e-08,3.4697552,3.4697552,"03 04 2019, 17_03_37"
651.439465045929,2.6525e-05,8.489e-06,-1.244e-07,3.4697425,3.4697552,"03 04 2019, 17_03_38"
652.9086117744446,2.6424e-05,8.655e-06,0.0,3.4697552,3.4697552,"03 04 2019, 17_03_40"
654.3787589073181,2.6933e-05,9.025e-06,4.98e-08,3.4697552,3.4697297,"03 04 2019, 17_03_41"
655.843905210495,2.636e-05,8.476e-06,2.49e-08,3.4697552,3.4697552,"03 04 2019, 17_03_43"
657.3100519180298,2.6462e-05,8.451e-06,-9.95e-08,3.4697552,3.4697552,"03 04 2019, 17_03_44"
658.7761986255646,2.6143e-05,8.629e-06,-1.244e-07,3.4697425,3.4697552,"03 04 2019, 17_03_46"
660.2553462982178,2.6424e-05,9.037e-06,-1.244e-07,3.4697552,3.4697552,"03 04 2019, 17_03_47"
661.7394948005676,2.6436e-05,8.578e-06,-7.47e-08,3.4697425,3.4697552,"03 04 2019, 17_03_49"
663.2166426181793,2.622e-05,8.77e-06,9.95e-08,3.4697552,3.4697679,"03 04 2019, 17_03_50"
664.6957902908325,2.5761e-05,8.604e-06,-4.98e-08,3.4697552,3.4697425,"03 04 2019, 17_03_52"
666.1759386062622,2.5748e-05,8.26e-06,-4.98e-08,3.4697679,3.4697679,"03 04 2019, 17_03_53"
667.6540861129761,2.5748e-05,8.642e-06,2.49e-08,3.4697552,3.4697552,"03 04 2019, 17_03_55"
669.1312339305878,2.5404e-05,8.4e-06,7.47e-08,3.4697552,3.4697679,"03 04 2019, 17_03_56"
670.6093816757202,2.5799e-05,8.311e-06,4.98e-08,3.4697425,3.4697679,"03 04 2019, 17_03_58"
672.0855293273926,2.5238e-05,8.222e-06,2.488e-07,3.4697679,3.4697679,"03 04 2019, 17_03_59"
673.5686776638031,2.5659e-05,8.655e-06,-4.98e-08,3.4697552,3.4697552,"03 04 2019, 17_04_01"
675.0508255958557,2.5213e-05,8.502e-06,-4.98e-08,3.4697552,3.4697425,"03 04 2019, 17_04_02"
676.5369741916656,2.455e-05,8.54e-06,-4.98e-08,3.4697552,3.4697679,"03 04 2019, 17_04_04"
678.0141222476959,2.5009e-05,8.298e-06,2.488e-07,3.4697552,3.4697552,"03 04 2019, 17_04_05"
679.5002708435059,2.5047e-05,8.68e-06,9.95e-08,3.4697425,3.4697552,"03 04 2019, 17_04_07"
680.9804186820984,2.4703e-05,8.846e-06,-4.98e-08,3.4697679,3.4697425,"03 04 2019, 17_04_08"
682.4535658359528,2.5429e-05,8.247e-06,7.47e-08,3.4697425,3.4697552,"03 04 2019, 17_04_09"
683.9327139854431,2.4792e-05,8.527e-06,2.49e-08,3.4697552,3.4697552,"03 04 2019, 17_04_11"
685.4148621559143,2.4856e-05,8.566e-06,-4.98e-08,3.4697679,3.4697679,"03 04 2019, 17_04_12"
686.8970103263855,2.4588e-05,8.553e-06,-1.493e-07,3.4697679,3.4697679,"03 04 2019, 17_04_14"
688.3751583099365,2.4996e-05,8.476e-06,4.98e-08,3.4697552,3.4697552,"03 04 2019, 17_04_15"
689.8523058891296,2.4792e-05,8.094e-06,7.47e-08,3.4697552,3.4697425,"03 04 2019, 17_04_17"
691.3314535617828,2.4524e-05,8.476e-06,2.49e-08,3.4697552,3.4697679,"03 04 2019, 17_04_18"
692.8076014518738,2.4932e-05,8.272e-06,-7.47e-08,3.4697679,3.4697679,"03 04 2019, 17_04_20"
694.2857491970062,2.4881e-05,8.081e-06,2.49e-08,3.4697552,3.4697552,"03 04 2019, 17_04_21"
695.7718977928162,2.4728e-05,8.438e-06,2.49e-08,3.4697425,3.4697425,"03 04 2019, 17_04_23"
697.25004529953,2.497e-05,8.553e-06,-4.98e-08,3.4697552,3.4697425,"03 04 2019, 17_04_24"
698.726193189621,2.4958e-05,8.566e-06,-1.742e-07,3.4697552,3.4697552,"03 04 2019, 17_04_26"
700.2003405094147,2.4996e-05,8.438e-06,9.95e-08,3.4697552,3.4697679,"03 04 2019, 17_04_27"
701.6804883480072,2.5276e-05,8.285e-06,7.47e-08,3.4697679,3.4697552,"03 04 2019, 17_04_29"
703.1596364974976,2.548e-05,8.438e-06,-1.244e-07,3.4697679,3.4697425,"03 04 2019, 17_04_30"
704.6387841701508,2.5225e-05,8.859e-06,0.0,3.4697806,3.4697679,"03 04 2019, 17_04_32"
706.1209325790405,2.5417e-05,8.935e-06,-9.95e-08,3.4697552,3.4697552,"03 04 2019, 17_04_33"
707.5970799922943,2.6028e-05,8.476e-06,4.98e-08,3.4697552,3.4697552,"03 04 2019, 17_04_35"
