Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
9914.94418001175,3.768e-06,0.000114892,0.0012145888,0.42512826,0.011038299,"03 06 2019, 18_26_42"
9916.548340320587,2.196e-06,0.000112917,0.0012144617,0.42512826,0.004821636,"03 06 2019, 18_26_43"
9918.111496686935,2.079e-06,0.000111903,0.0012143599,0.42516592,0.009515025,"03 06 2019, 18_26_45"
9919.715656995773,1.611e-06,0.000110253,0.0012144108,0.42518021,0.009312321,"03 06 2019, 18_26_46"
9921.28281378746,1.611e-06,0.000108044,0.0012146652,0.42515294,0.010369631,"03 06 2019, 18_26_48"
9922.84596991539,1.195e-06,0.000107277,0.0012145125,0.42513345,0.010159521,"03 06 2019, 18_26_50"
9924.445129871368,1.117e-06,0.000106082,0.0012143599,0.42512566,0.008614031,"03 06 2019, 18_26_51"
9926.047290086746,5.98e-07,0.000105081,0.0012145634,0.42514774,0.008690175,"03 06 2019, 18_26_53"
9927.650450468063,5.72e-07,0.000103938,0.0012144108,0.42511787,0.009185371,"03 06 2019, 18_26_54"
9929.215606927872,1.156e-06,0.000103457,0.0012143345,0.42513345,0.009785687,"03 06 2019, 18_26_56"
9930.78076338768,9.36e-07,0.000102677,0.0012145125,0.42512826,0.009138073,"03 06 2019, 18_26_58"
9932.340919494629,3.25e-07,0.000102665,0.0012144362,0.42513475,0.010120539,"03 06 2019, 18_26_59"
9933.90107536316,1.69e-07,0.00010247,0.0012145125,0.42515943,0.010136392,"03 06 2019, 18_27_01"
9935.499235391617,9.1e-08,0.000102833,0.0012142836,0.42511657,0.008429648,"03 06 2019, 18_27_02"
9937.100395202637,-2.47e-07,0.000104744,0.0012143854,0.42514514,0.00861468,"03 06 2019, 18_27_04"
9938.702555656433,1.82e-07,0.000107784,0.0012145634,0.4250828,0.009001508,"03 06 2019, 18_27_05"
9940.300715208054,2.86e-07,0.000109759,0.0012144362,0.42509839,0.008149237,"03 06 2019, 18_27_07"
9941.858870983124,-3.9e-08,0.000111357,0.0012144362,0.42509709,0.009692002,"03 06 2019, 18_27_09"
9943.42602777481,2.86e-07,0.000111799,0.0012144871,0.42513475,0.011254257,"03 06 2019, 18_27_10"
9944.989184141159,1.69e-07,0.000112787,0.0012144617,0.42514514,0.011253737,"03 06 2019, 18_27_12"
9946.586344003677,1.95e-07,0.00011306,0.0012144362,0.42517761,0.00818549,"03 06 2019, 18_27_13"
9948.185503721237,-1.17e-07,0.000113553,0.0012144108,0.42511397,0.008076342,"03 06 2019, 18_27_15"
9949.745659589767,-4.03e-07,0.000114164,0.001214538,0.42513865,0.009487088,"03 06 2019, 18_27_16"
9951.306815624237,-3.51e-07,0.0001151,0.0012145634,0.42516203,0.00990783,"03 06 2019, 18_27_18"
9952.862971305847,-5.33e-07,0.000114645,0.0012145634,0.4250841,0.009500602,"03 06 2019, 18_27_20"
9954.428128004074,-1.442e-06,0.000114385,0.0012144871,0.42513215,0.011091963,"03 06 2019, 18_27_21"
9955.994284629822,-1.481e-06,0.000113774,0.0012145888,0.42518021,0.011468525,"03 06 2019, 18_27_23"
9957.586443662643,-1.819e-06,0.000113112,0.0012143599,0.42510488,0.008345575,"03 06 2019, 18_27_24"
9959.144599437714,-1.949e-06,0.000113397,0.001214538,0.4250828,0.010596377,"03 06 2019, 18_27_26"
9960.742759466171,-1.767e-06,0.000113345,0.0012141819,0.42510878,0.008668085,"03 06 2019, 18_27_27"
9962.34291934967,-2.638e-06,0.000112969,0.0012146143,0.42518021,0.00829217,"03 06 2019, 18_27_29"
9963.9030752182,-2.768e-06,0.000112293,0.0012146397,0.42517372,0.009417051,"03 06 2019, 18_27_31"
9965.467231750488,-3.261e-06,0.000112007,0.0012145125,0.42513735,0.010602874,"03 06 2019, 18_27_32"
9967.032388448715,-3.378e-06,0.000112397,0.0012145634,0.42515294,0.011036869,"03 06 2019, 18_27_34"
9968.630548000336,-3.898e-06,0.000113423,0.0012145888,0.42515423,0.00884766,"03 06 2019, 18_27_35"
9970.193704366684,-3.885e-06,0.000114398,0.0012145634,0.42512306,0.009855594,"03 06 2019, 18_27_37"
9971.754860639572,-3.028e-06,0.000116009,0.001214309,0.42513215,0.01009793,"03 06 2019, 18_27_38"
9973.312016010284,-4.015e-06,0.000117971,0.0012145634,0.42512696,0.00999125,"03 06 2019, 18_27_40"
9974.911175966263,-3.82e-06,0.000120765,0.001214538,0.42509189,0.007914958,"03 06 2019, 18_27_42"
9976.508335590363,-3.768e-06,0.00012339,0.0012143854,0.42511007,0.00829126,"03 06 2019, 18_27_43"
9978.06949186325,-3.313e-06,0.00012517,0.0012141819,0.42514644,0.010499443,"03 06 2019, 18_27_45"
9979.63364815712,-3.378e-06,0.000126677,0.0012142327,0.42510228,0.0105062,"03 06 2019, 18_27_46"
9981.198804616928,-2.703e-06,0.00012821,0.001214538,0.42513865,0.010560644,"03 06 2019, 18_27_48"
9982.798964738846,-2.144e-06,0.000129497,0.0012143599,0.42511787,0.008021638,"03 06 2019, 18_27_50"
9984.365121364594,-1.156e-06,0.000132265,0.0012146143,0.42510748,0.009972279,"03 06 2019, 18_27_51"
9985.923277139664,-2.86e-07,0.000133577,0.0012142836,0.42509449,0.009946161,"03 06 2019, 18_27_53"
9987.483433246613,5.59e-07,0.000134772,0.0012144617,0.42512436,0.009783608,"03 06 2019, 18_27_54"
9989.085593223572,1.832e-06,0.000136527,0.0012143854,0.42511267,0.008747348,"03 06 2019, 18_27_56"
9990.686753511429,3.041e-06,0.000137826,0.0012142836,0.42510488,0.009143271,"03 06 2019, 18_27_57"
9992.24890947342,4.938e-06,0.000138904,0.001214309,0.42504773,0.009260995,"03 06 2019, 18_27_59"
9993.808065414429,6.081e-06,0.00013867,0.0012146397,0.4250867,0.009361827,"03 06 2019, 18_28_01"
9995.368221521378,7.796e-06,0.000138554,0.0012144617,0.42510878,0.009099222,"03 06 2019, 18_28_02"
9996.928377628326,9.044e-06,0.000137527,0.0012142327,0.42503215,0.010445386,"03 06 2019, 18_28_04"
9998.492533922195,1.0057e-05,0.000137826,0.001214538,0.42509319,0.011091313,"03 06 2019, 18_28_05"
10000.058690547943,1.085e-05,0.000137696,0.0012143345,0.42512047,0.010983334,"03 06 2019, 18_28_07"
10001.62284708023,1.2006e-05,0.000137618,0.0012144617,0.42507241,0.010819742,"03 06 2019, 18_28_08"
10003.18200302124,1.2682e-05,0.000136786,0.0012144617,0.42513345,0.00977919,"03 06 2019, 18_28_10"
10004.74015879631,1.3696e-05,0.000135526,0.0012144108,0.42515164,0.010213055,"03 06 2019, 18_28_11"
10006.34031867981,1.389e-05,0.000134305,0.0012143854,0.42511787,0.008483572,"03 06 2019, 18_28_13"
10007.93847823143,1.4358e-05,0.000133863,0.0012144108,0.42505812,0.008398852,"03 06 2019, 18_28_15"
10009.497634410858,1.4813e-05,0.000132888,0.0012144617,0.42513865,0.010714362,"03 06 2019, 18_28_16"
10011.063790798187,1.4683e-05,0.000132304,0.0012143599,0.42513345,0.010894327,"03 06 2019, 18_28_18"
10012.627947330475,1.3436e-05,0.000131602,0.0012143854,0.42509968,0.01065433,"03 06 2019, 18_28_19"
10014.226107120514,1.3189e-05,0.000131433,0.0012143854,0.42512826,0.008561016,"03 06 2019, 18_28_21"
10015.793263912201,1.1876e-05,0.000131303,0.0012145125,0.4250815,0.009613649,"03 06 2019, 18_28_23"
10017.35441994667,1.0369e-05,0.000130965,0.001214309,0.42510878,0.009602474,"03 06 2019, 18_28_24"
10018.9145758152,9.304e-06,0.000130627,0.0012144617,0.42509579,0.010536606,"03 06 2019, 18_28_26"
10020.480732679367,8.537e-06,0.000130731,0.0012144108,0.42512566,0.009710063,"03 06 2019, 18_28_27"
10022.043888807297,7.978e-06,0.000131433,0.0012144617,0.42511527,0.009119102,"03 06 2019, 18_28_29"
10023.607045173645,7.718e-06,0.000131667,0.0012143854,0.42509059,0.009577656,"03 06 2019, 18_28_30"
10025.167201042175,7.731e-06,0.00013255,0.0012142073,0.42512696,0.0108226,"03 06 2019, 18_28_32"
10026.734357833862,7.718e-06,0.00013294,0.001214309,0.4250854,0.010637958,"03 06 2019, 18_28_33"
10028.329517364502,7.926e-06,0.000133603,0.0012143599,0.42510228,0.008335309,"03 06 2019, 18_28_35"
10029.927677154541,7.887e-06,0.000134266,0.0012143345,0.42513995,0.008399242,"03 06 2019, 18_28_37"
10031.491833686829,8.056e-06,0.000135084,0.0012143854,0.42511787,0.009453954,"03 06 2019, 18_28_38"
10033.055989980698,7.861e-06,0.000134798,0.0012144617,0.42514514,0.009878074,"03 06 2019, 18_28_40"
10034.64614892006,8.693e-06,0.000135071,0.0012143345,0.42509579,0.008398463,"03 06 2019, 18_28_41"
10036.207304954529,8.42e-06,0.000135994,0.0012144871,0.42514514,0.010537255,"03 06 2019, 18_28_43"
10037.769461154938,8.68e-06,0.000136384,0.0012144362,0.42509839,0.010416799,"03 06 2019, 18_28_45"
10039.334617853165,9.369e-06,0.000136449,0.0012143854,0.42511397,0.009488648,"03 06 2019, 18_28_46"
10040.927777051926,1.0265e-05,0.000136838,0.0012146652,0.42515553,0.008398982,"03 06 2019, 18_28_48"
10042.495934009552,1.1149e-05,0.000135812,0.0012144617,0.4250841,0.009433034,"03 06 2019, 18_28_49"
10044.059090137482,1.1772e-05,0.000132498,0.0012145888,0.42516203,0.010110404,"03 06 2019, 18_28_51"
10045.62224650383,1.276e-05,0.000130354,0.0012145125,0.42516852,0.010389642,"03 06 2019, 18_28_52"
10047.218406200409,1.2864e-05,0.000128925,0.0012144362,0.42518281,0.008559976,"03 06 2019, 18_28_54"
10048.777561903,1.2877e-05,0.000127652,0.0012146397,0.42519839,0.00952659,"03 06 2019, 18_28_56"
10050.381722450256,1.376e-05,0.000127431,0.0012144108,0.42514644,0.008183671,"03 06 2019, 18_28_57"
10051.982882499695,1.376e-05,0.000127093,0.0012142582,0.42511917,0.007860384,"03 06 2019, 18_28_59"
10053.544038534164,1.3942e-05,0.00012708,0.0012144108,0.42506851,0.010069993,"03 06 2019, 18_29_00"
10055.111195087433,1.4007e-05,0.000126833,0.0012142836,0.42514774,0.010772314,"03 06 2019, 18_29_02"
10056.6743516922,1.3384e-05,0.000127158,0.0012143854,0.42516592,0.011252827,"03 06 2019, 18_29_03"
10058.27251124382,1.3903e-05,0.000128158,0.0012145125,0.42515034,0.008276967,"03 06 2019, 18_29_05"
10059.838668107986,1.3968e-05,0.000129133,0.0012143854,0.4250815,0.009987612,"03 06 2019, 18_29_07"
10061.399824142456,1.4111e-05,0.000129978,0.0012143345,0.42513215,0.009979166,"03 06 2019, 18_29_08"
10062.959980010986,1.3851e-05,0.000130757,0.0012144871,0.42511917,0.010821691,"03 06 2019, 18_29_10"
10064.527136802673,1.2825e-05,0.000131329,0.0012142582,0.42515294,0.009848837,"03 06 2019, 18_29_11"
10066.091293096542,1.2578e-05,0.000131238,0.0012143599,0.42510878,0.009322326,"03 06 2019, 18_29_13"
10067.651448965073,1.2006e-05,0.000132368,0.0012142836,0.42508929,0.01050672,"03 06 2019, 18_29_14"
10069.21460556984,1.1266e-05,0.000132602,0.0012143854,0.42510618,0.010732683,"03 06 2019, 18_29_16"
10070.81176519394,1.0122e-05,0.000133902,0.0012144362,0.42512696,0.008577128,"03 06 2019, 18_29_18"
10072.40992474556,8.667e-06,0.00013524,0.0012143599,0.42516462,0.008129617,"03 06 2019, 18_29_19"
10073.970081090927,8.42e-06,0.000136565,0.0012144362,0.42512306,0.010314018,"03 06 2019, 18_29_21"
10075.535237312317,8.485e-06,0.000136942,0.0012142582,0.42510488,0.010888349,"03 06 2019, 18_29_22"
10077.099393844604,8.186e-06,0.00013715,0.001214309,0.42510618,0.010677849,"03 06 2019, 18_29_24"
10078.696553468704,7.64e-06,0.000136254,0.0012144362,0.42509189,0.008453167,"03 06 2019, 18_29_25"
10080.301713943481,7.9e-06,0.000135474,0.001214538,0.42509319,0.008776324,"03 06 2019, 18_29_27"
10081.867870807648,7.277e-06,0.000135396,0.0012142073,0.42509449,0.009684985,"03 06 2019, 18_29_29"
10083.430026769638,8.017e-06,0.000134486,0.0012142582,0.4250867,0.009374821,"03 06 2019, 18_29_30"
10084.991182804108,7.562e-06,0.000133681,0.0012144617,0.42508929,0.010520233,"03 06 2019, 18_29_32"
10086.553339242935,7.679e-06,0.000132654,0.001214538,0.42510098,0.010366123,"03 06 2019, 18_29_33"
10088.117495536804,9.161e-06,0.000132044,0.0012143599,0.42517372,0.009125339,"03 06 2019, 18_29_35"
10089.718655824661,9.81e-06,0.000131251,0.0012143854,0.42517242,0.009068556,"03 06 2019, 18_29_36"
10091.31881570816,1.0239e-05,0.000131901,0.0012143599,0.42511267,0.008949922,"03 06 2019, 18_29_38"
10092.918975830078,1.0655e-05,0.000131147,0.001214538,0.42513086,0.008641968,"03 06 2019, 18_29_40"
10094.483132123947,9.849e-06,0.000132252,0.001214538,0.42512566,0.008884433,"03 06 2019, 18_29_41"
10096.082291841507,9.395e-06,0.000132589,0.0012142327,0.42512047,0.008669125,"03 06 2019, 18_29_43"
10097.682451963425,9.005e-06,0.000131602,0.0012144871,0.42515553,0.008238245,"03 06 2019, 18_29_44"
10099.244608163834,8.667e-06,0.000131602,0.001214309,0.42513215,0.009710973,"03 06 2019, 18_29_46"
10100.808764457703,8.836e-06,0.000131043,0.001214538,0.42516722,0.010641726,"03 06 2019, 18_29_48"
10102.373920917511,8.329e-06,0.000130861,0.0012144362,0.42513475,0.011126787,"03 06 2019, 18_29_49"
10103.972080945969,7.861e-06,0.000131368,0.0012145634,0.42516203,0.008562575,"03 06 2019, 18_29_51"
10105.538237333298,7.419e-06,0.000130874,0.0012143854,0.42515034,0.010459289,"03 06 2019, 18_29_52"
10107.097393512726,5.899e-06,0.000131186,0.0012146906,0.42516722,0.009449276,"03 06 2019, 18_29_54"
10108.657549381256,4.327e-06,0.000131719,0.001214309,0.42513605,0.010581694,"03 06 2019, 18_29_55"
10110.221705675125,2.599e-06,0.00013181,0.0012144108,0.42516462,0.009703696,"03 06 2019, 18_29_57"
10111.786862373352,1.923e-06,0.000132226,0.0012145634,0.42515164,0.009670562,"03 06 2019, 18_29_59"
10113.348018407822,6.5e-07,0.000132407,0.0012144617,0.42514514,0.010391201,"03 06 2019, 18_30_00"
10114.908174276352,1.95e-07,0.000132096,0.0012142836,0.42511917,0.010282702,"03 06 2019, 18_30_02"
10116.475331068039,-2.47e-07,0.000132057,0.0012144108,0.42514125,0.009878204,"03 06 2019, 18_30_03"
10118.039487361908,-1.104e-06,0.000132174,0.0012144617,0.42515553,0.009571159,"03 06 2019, 18_30_05"
10119.599643468857,-1.377e-06,0.000131914,0.0012145125,0.42512306,0.010207078,"03 06 2019, 18_30_06"
10121.161799669266,-1.299e-06,0.000132732,0.0012144617,0.42512306,0.010861452,"03 06 2019, 18_30_08"
10122.730956554413,-1.429e-06,0.000133278,0.0012145125,0.42514384,0.01141564,"03 06 2019, 18_30_09"
10124.295112848282,-1.403e-06,0.000134019,0.0012143599,0.42510748,0.011134193,"03 06 2019, 18_30_11"
10125.8922727108,-1.416e-06,0.00013498,0.0012142327,0.42511397,0.008400412,"03 06 2019, 18_30_13"
10127.497433185577,-1.104e-06,0.000136527,0.001214716,0.42513086,0.009022298,"03 06 2019, 18_30_14"
10129.063589572906,-6.11e-07,0.000137267,0.0012145634,0.42512306,0.009611829,"03 06 2019, 18_30_16"
10130.627746105194,-3.9e-07,0.000138372,0.0012144108,0.42511787,0.00946331,"03 06 2019, 18_30_17"
10132.187902212143,3.38e-07,0.000139047,0.0012145125,0.42515943,0.010184989,"03 06 2019, 18_30_19"
10133.747057914734,1.325e-06,0.000139138,0.0012144871,0.42518151,0.010276725,"03 06 2019, 18_30_20"
10135.350218296051,2.651e-06,0.000138969,0.001214538,0.42516462,0.008866112,"03 06 2019, 18_30_22"
10136.916374921799,4.639e-06,0.000138463,0.001214716,0.42517501,0.010441098,"03 06 2019, 18_30_24"
10138.512534618378,6.263e-06,0.000136345,0.0012143345,0.42510878,0.008399242,"03 06 2019, 18_30_25"
10140.074690818787,7.64e-06,0.000134811,0.0012142836,0.42510748,0.009615468,"03 06 2019, 18_30_27"
10141.639847040176,7.9e-06,0.000133967,0.001214538,0.42513475,0.010511917,"03 06 2019, 18_30_28"
10143.238007068634,9.343e-06,0.000133187,0.0012146652,0.42517631,0.009327394,"03 06 2019, 18_30_30"
10144.800163269043,9.81e-06,0.00013181,0.0012143345,0.42514644,0.009436672,"03 06 2019, 18_30_32"
10146.358319044113,9.94e-06,0.000130809,0.0012144108,0.42509059,0.010255415,"03 06 2019, 18_30_33"
10147.917474746704,1.0681e-05,0.000129653,0.0012146397,0.42511787,0.009435373,"03 06 2019, 18_30_35"
10149.520635128021,1.0083e-05,0.000128951,0.0012144871,0.42515294,0.009050884,"03 06 2019, 18_30_36"
10151.086791992188,9.771e-06,0.000128652,0.0012144108,0.42516982,0.010635229,"03 06 2019, 18_30_38"
10152.651948213577,9.654e-06,0.000127613,0.0012146143,0.42511527,0.010683696,"03 06 2019, 18_30_39"
10154.223105430603,9.2e-06,0.00012656,0.0012146652,0.42516592,0.011000486,"03 06 2019, 18_30_41"
10155.784261703491,7.991e-06,0.000125235,0.0012146397,0.42517112,0.009851566,"03 06 2019, 18_30_43"
10157.38442158699,7.03e-06,0.000124624,0.0012145888,0.42513995,0.00884922,"03 06 2019, 18_30_44"
10158.98158121109,5.431e-06,0.000123455,0.0012143599,0.42517242,0.008345055,"03 06 2019, 18_30_46"
10160.540736913681,3.69e-06,0.000123013,0.0012145125,0.42515294,0.010020746,"03 06 2019, 18_30_47"
10162.107893705368,1.936e-06,0.00012235,0.0012146906,0.42513215,0.011145368,"03 06 2019, 18_30_49"
10163.669049739838,6.5e-08,0.000121856,0.0012143854,0.42516073,0.011198903,"03 06 2019, 18_30_50"
10165.266209602356,-5.46e-07,0.000121584,0.0012145888,0.42516462,0.008561016,"03 06 2019, 18_30_52"
10166.863369226456,-1.832e-06,0.000120986,0.0012145634,0.42517631,0.008075692,"03 06 2019, 18_30_54"
10168.462529182434,-3.638e-06,0.000121324,0.0012144617,0.4251958,0.008345185,"03 06 2019, 18_30_55"
10170.066689491272,-4.899e-06,0.000121207,0.0012144871,0.42517242,0.008022027,"03 06 2019, 18_30_57"
10171.664849281311,-6.614e-06,0.000122012,0.0012143854,0.42515553,0.008075952,"03 06 2019, 18_30_58"
10173.225005626678,-7.368e-06,0.000122532,0.0012145634,0.42513215,0.009809336,"03 06 2019, 18_31_00"
10174.791162014008,-8.641e-06,0.000123832,0.0012146143,0.42513086,0.01082247,"03 06 2019, 18_31_02"
10176.354318380356,-9.745e-06,0.000124624,0.0012144617,0.42512436,0.010661606,"03 06 2019, 18_31_03"
10177.914474248886,-1.0317e-05,0.000124234,0.001214309,0.42509579,0.009098702,"03 06 2019, 18_31_05"
10179.512634038925,-1.0772e-05,0.000124845,0.0012143854,0.42514774,0.00829191,"03 06 2019, 18_31_06"
10181.069789886475,-1.1617e-05,0.000125625,0.0012143345,0.42509968,0.010316097,"03 06 2019, 18_31_08"
10182.633946418762,-1.1746e-05,0.00012556,0.0012145634,0.42514904,0.009417311,"03 06 2019, 18_31_09"
10184.198102474213,-1.1175e-05,0.000126677,0.0012144362,0.42513475,0.009392753,"03 06 2019, 18_31_11"
10185.759258508682,-1.1487e-05,0.000127119,0.0012145125,0.42512696,0.010018667,"03 06 2019, 18_31_12"
10187.32141494751,-1.1409e-05,0.000128068,0.0012146652,0.42510618,0.010876525,"03 06 2019, 18_31_14"
10188.888571739197,-1.1383e-05,0.000127899,0.0012144362,0.42512826,0.011199422,"03 06 2019, 18_31_16"
10190.453728199005,-1.1149e-05,0.000127951,0.0012142836,0.42507371,0.011092093,"03 06 2019, 18_31_17"
10192.052888154984,-1.0551e-05,0.000127665,0.0012144108,0.4250867,0.008856756,"03 06 2019, 18_31_19"
10193.616044282913,-1.0707e-05,0.000127639,0.0012143345,0.42509968,0.009922773,"03 06 2019, 18_31_20"
10195.216204166412,-1.0213e-05,0.00012786,0.0012142073,0.42513865,0.008508261,"03 06 2019, 18_31_22"
10196.82136464119,-9.395e-06,0.00012747,0.0012144108,0.42515294,0.008885862,"03 06 2019, 18_31_24"
10198.386521339417,-9.382e-06,0.000127249,0.0012146143,0.42520748,0.01005544,"03 06 2019, 18_31_25"
10199.950677633286,-8.758e-06,0.00012773,0.0012144362,0.42518281,0.009999696,"03 06 2019, 18_31_27"
10201.509833812714,-8.771e-06,0.00012808,0.0012146143,0.42514514,0.010226179,"03 06 2019, 18_31_28"
10203.067989587784,-8.407e-06,0.000129237,0.0012143854,0.42513995,0.010321164,"03 06 2019, 18_31_30"
10204.667149305344,-8.407e-06,0.000130692,0.001214538,0.42513735,0.008582456,"03 06 2019, 18_31_31"
10206.267309188843,-7.848e-06,0.00013255,0.0012142327,0.42516852,0.008310361,"03 06 2019, 18_31_33"
10207.8654692173,-7.316e-06,0.000135006,0.0012144108,0.42516722,0.008183801,"03 06 2019, 18_31_35"
10209.42362499237,-7.056e-06,0.000136423,0.0012145634,0.42513086,0.010566751,"03 06 2019, 18_31_36"
10210.990781784058,-6.302e-06,0.000137462,0.0012146397,0.42511397,0.010989701,"03 06 2019, 18_31_38"
10212.555938005447,-5.327e-06,0.000138969,0.0012144871,0.42512956,0.011253997,"03 06 2019, 18_31_39"
10214.152097702026,-4.522e-06,0.000139918,0.0012143599,0.42517631,0.008653402,"03 06 2019, 18_31_41"
10215.752257823944,-3.664e-06,0.000140685,0.0012143854,0.42512696,0.007968363,"03 06 2019, 18_31_42"
10217.352417707443,-2.898e-06,0.000141139,0.0012143599,0.42514514,0.008183801,"03 06 2019, 18_31_44"
10218.911573648453,-2.118e-06,0.000141672,0.0012143599,0.42516982,0.009959675,"03 06 2019, 18_31_46"
10220.470729351044,-1.52e-06,0.000142491,0.0012143345,0.42514514,0.009575187,"03 06 2019, 18_31_47"
10222.031885623932,-5.46e-07,0.000143439,0.0012144617,0.42511657,0.010302193,"03 06 2019, 18_31_49"
10223.59504199028,1.507e-06,0.000144739,0.0012145888,0.42512826,0.010841961,"03 06 2019, 18_31_50"
10225.161198616028,2.404e-06,0.000145362,0.0012146906,0.42513995,0.010771275,"03 06 2019, 18_31_52"
10226.727355241776,3.56e-06,0.000145908,0.0012145634,0.42517112,0.010981515,"03 06 2019, 18_31_53"
10228.286511182785,4.353e-06,0.000145856,0.0012144108,0.42514774,0.009901203,"03 06 2019, 18_31_55"
10229.844666957855,4.457e-06,0.00014687,0.0012145634,0.42513605,0.010724367,"03 06 2019, 18_31_57"
10231.445827007294,4.938e-06,0.000147363,0.0012145634,0.42514774,0.008940437,"03 06 2019, 18_31_58"
10233.010983467102,5.081e-06,0.000148104,0.0012145125,0.42516073,0.009138073,"03 06 2019, 18_32_00"
10234.61414384842,5.626e-06,0.00014965,0.0012146397,0.42513345,0.008650414,"03 06 2019, 18_32_01"
10236.179300308228,6.042e-06,0.000152002,0.0012146143,0.42514644,0.009227731,"03 06 2019, 18_32_03"
10237.743456840515,6.445e-06,0.000152912,0.0012145888,0.42522047,0.009058031,"03 06 2019, 18_32_04"
10239.304612874985,6.9e-06,0.000153016,0.001214538,0.42514125,0.010228258,"03 06 2019, 18_32_06"
10240.862768650055,7.445e-06,0.000152067,0.0012146397,0.42515553,0.009435893,"03 06 2019, 18_32_08"
10242.466928958893,7.809e-06,0.000151327,0.0012144108,0.42514514,0.008924064,"03 06 2019, 18_32_09"
10244.029085159302,8.225e-06,0.000151404,0.001214538,0.42515423,0.008829209,"03 06 2019, 18_32_11"
10245.63024520874,9.382e-06,0.000150742,0.0012146652,0.42517372,0.00870109,"03 06 2019, 18_32_12"
10247.229405164719,1.0057e-05,0.000150105,0.0012143854,0.42517242,0.00837741,"03 06 2019, 18_32_14"
10248.826564788818,9.849e-06,0.000148936,0.0012146652,0.42517372,0.008452777,"03 06 2019, 18_32_16"
10250.382720470428,9.901e-06,0.000148,0.001214538,0.42517112,0.010397568,"03 06 2019, 18_32_17"
10251.951877355576,1.0343e-05,0.000146467,0.0012142836,0.42518021,0.010396529,"03 06 2019, 18_32_19"
10253.517033815384,1.0655e-05,0.00014496,0.0012146143,0.42514254,0.010371191,"03 06 2019, 18_32_20"
10255.116193771362,1.0538e-05,0.000143582,0.0012145125,0.42517242,0.007968363,"03 06 2019, 18_32_22"
10256.68435049057,1.1149e-05,0.000141711,0.0012146143,0.42512826,0.010271268,"03 06 2019, 18_32_23"
10258.28251028061,1.0213e-05,0.00014023,0.0012144617,0.42521138,0.008129747,"03 06 2019, 18_32_25"
10259.847666978836,1.0213e-05,0.000139021,0.0012146652,0.42517761,0.009450446,"03 06 2019, 18_32_27"
10261.408823013306,1.0226e-05,0.000136942,0.001214538,0.42516982,0.009626253,"03 06 2019, 18_32_28"
10262.972979545593,1.0018e-05,0.000135838,0.0012146143,0.42513605,0.010713972,"03 06 2019, 18_32_30"
10264.538135766983,9.823e-06,0.000134318,0.0012145634,0.42518411,0.011037909,"03 06 2019, 18_32_31"
10266.10229229927,8.823e-06,0.000132979,0.0012146143,0.42514904,0.011049863,"03 06 2019, 18_32_33"
10267.69945192337,8.147e-06,0.00013255,0.0012145125,0.42515164,0.008346614,"03 06 2019, 18_32_34"
10269.266608715057,8.277e-06,0.000132135,0.001214716,0.42515034,0.010074281,"03 06 2019, 18_32_36"
10270.864768505096,7.757e-06,0.000131498,0.001214538,0.42519709,0.008506961,"03 06 2019, 18_32_38"
10272.468928813934,7.744e-06,0.000132498,0.0012145125,0.42522177,0.008574659,"03 06 2019, 18_32_39"
10274.036085605621,7.653e-06,0.000131654,0.0012146143,0.42517761,0.01047943,"03 06 2019, 18_32_41"
10275.60124206543,6.991e-06,0.000131264,0.0012145634,0.4251906,0.010631071,"03 06 2019, 18_32_42"
10277.1593978405,6.575e-06,0.000130601,0.0012143854,0.42516073,0.0095045,"03 06 2019, 18_32_44"
10278.72155380249,6.172e-06,0.000130237,0.001214716,0.42515943,0.010768026,"03 06 2019, 18_32_45"
10280.286710500717,5.886e-06,0.000129562,0.001214716,0.42514514,0.010561684,"03 06 2019, 18_32_47"
10281.851867198944,6.12e-06,0.000129744,0.0012144108,0.42518021,0.010302453,"03 06 2019, 18_32_49"
10283.450026750565,6.51e-06,0.000129536,0.0012142582,0.42514125,0.00829152,"03 06 2019, 18_32_50"
10285.052187204361,6.666e-06,0.000130134,0.0012146397,0.42515943,0.009163411,"03 06 2019, 18_32_52"
10286.61934375763,6.653e-06,0.000129497,0.001214538,0.42512956,0.009614038,"03 06 2019, 18_32_53"
10288.183500051498,6.9e-06,0.000129952,0.001214716,0.42516203,0.009565701,"03 06 2019, 18_32_55"
10289.741656064987,7.692e-06,0.000131095,0.001214538,0.42520359,0.00988678,"03 06 2019, 18_32_56"
10291.304812192917,7.342e-06,0.000132083,0.0012147669,0.42514384,0.009921083,"03 06 2019, 18_32_58"
10292.869968652725,7.575e-06,0.000132265,0.0012144617,0.42516852,0.009556346,"03 06 2019, 18_33_00"
10294.433125019073,8.433e-06,0.00013333,0.0012146652,0.42521658,0.009247741,"03 06 2019, 18_33_01"
10295.993281126022,8.849e-06,0.000133122,0.0012143854,0.42521788,0.010283742,"03 06 2019, 18_33_03"
10297.549436569214,9.602e-06,0.000133109,0.0012146143,0.42517631,0.009153536,"03 06 2019, 18_33_04"
10299.150596857071,9.901e-06,0.000133317,0.0012144362,0.42521268,0.008345445,"03 06 2019, 18_33_06"
10300.74775648117,1.059e-05,0.000132992,0.0012145125,0.42513995,0.008667955,"03 06 2019, 18_33_07"
10302.30891251564,1.1552e-05,0.000132654,0.001214538,0.42516592,0.010876655,"03 06 2019, 18_33_09"
