Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
24857.918977737427,0.0029550311,0.000296866,0.000104598,1.0237211,1.0237465
24859.35902094841,0.0029550062,0.000296637,0.000104725,1.0237083,1.0236956
24860.819064855576,0.0029551307,0.000296573,0.000104687,1.0237338,1.0237465
24862.27310872078,0.0029549814,0.000296854,0.000104929,1.0237465,1.0237211
24863.743152856827,0.0029551804,0.000297083,0.000104904,1.0236956,1.0237338
24865.186197042465,0.0029549814,0.00029693,0.000104764,1.0238101,1.0237846
24866.63624072075,0.0029548569,0.000296395,0.000104751,1.0237719,1.0237719
24868.090284585953,0.0029552551,0.000296331,0.000104776,1.0237338,1.0237465
24869.540328025818,0.00295528,0.00029628,0.000105146,1.0237465,1.0237465
24870.99937224388,0.0029550062,0.000296356,0.000105031,1.0237083,1.0237465
24872.479408979416,0.002955056,0.000296025,0.000104955,1.0237592,1.0237211
24873.95240879059,0.0029552551,0.000296063,0.000104521,1.0236956,1.0237465
24875.412408828735,0.0029547823,0.000295872,0.000105184,1.0237719,1.0237083
24876.853409051895,0.0029549814,0.000295745,0.00010507,1.0237083,1.0236956
24878.313409090042,0.0029549814,0.000295439,0.000105044,1.0236829,1.0237083
24879.764408826828,0.0029548818,0.000295745,0.000105171,1.0236829,1.0236956
24881.20440888405,0.0029549814,0.000295082,0.000105006,1.023632,1.0236829
24882.665409088135,0.0029550062,0.000295247,0.000105006,1.0236956,1.0236702
24884.125408887863,0.0029549814,0.000294865,0.000104802,1.0236702,1.0236829
24885.58340883255,0.0029551556,0.000294763,0.00010512,1.0236575,1.0236575
24887.033408880234,0.0029548569,0.000294508,0.000105095,1.0237592,1.0237211
24890.059408903122,0.0029549067,0.000294228,0.000104955,1.0237211,1.0236829
24891.51940894127,0.0029548818,0.000294037,0.000104802,1.0237211,1.0237592
24892.999408960342,0.0029549814,0.00029368,0.000105159,1.0237083,1.0237211
24894.45440888405,0.0029549067,0.000293858,0.000105031,1.0237465,1.0237338
24895.945409059525,0.0029548818,0.000293323,0.000105452,1.0236702,1.0237083
24897.39740896225,0.0029550311,0.000293221,0.000105439,1.0236956,1.0237465
24898.85940885544,0.0029549565,0.000293476,0.000105184,1.0237719,1.0236956
24900.293409109116,0.0029548569,0.000293667,0.000105095,1.0236956,1.0236956
24901.755408763885,0.0029550062,0.000293833,0.000105669,1.0237211,1.0236829
24903.186408996582,0.0029549316,0.000293157,0.000105605,1.0237211,1.0237083
24904.64540910721,0.0029550062,0.000292762,0.000105465,1.0237465,1.0236575
24906.08640885353,0.0029549565,0.000292953,0.000105439,1.0237083,1.0237083
24907.540408849716,0.0029549067,0.000292239,0.000105745,1.0236956,1.0237083
24909.000408887863,0.0029548072,0.000292086,0.000105669,1.0236956,1.0237338
24910.474408864975,0.0029551804,0.000292341,0.000105898,1.0236956,1.0237083
24911.936408758163,0.0029550809,0.000291984,0.000105541,1.0237211,1.0236956
24913.403408765793,0.0029550311,0.000291921,0.000105579,1.0236829,1.0237083
24914.86440873146,0.0029548072,0.000291793,0.000105618,1.0236829,1.0236956
24916.326408863068,0.0029549565,0.000292023,0.000105452,1.0236702,1.0236575
24917.77640891075,0.0029549814,0.000291156,0.00010572,1.0236702,1.0237083
24919.229408979416,0.0029549565,0.000291283,0.00010512,1.0237719,1.0237083
24920.689409017563,0.0029550311,0.000290519,0.000106,1.0237465,1.0236956
24922.14940905571,0.0029548321,0.000290671,0.000105809,1.0237083,1.0236829
24923.629409074783,0.0029549814,0.000290582,0.000105057,1.0236448,1.0236956
24925.074409008026,0.0029548321,0.000290315,0.000106013,1.0236829,1.0236956
24926.544408798218,0.0029548569,0.000290366,0.000105605,1.0237338,1.0236702
24927.9974091053,0.0029549565,0.00028983,0.000105579,1.0236956,1.0237211
24929.477408885956,0.0029549316,0.00029006,0.00010535,1.0237083,1.0236829
24930.923408985138,0.002955056,0.00028983,0.000105477,1.0237211,1.0237083
24932.383408784866,0.0029551804,0.000289754,0.000105414,1.0236829,1.0237211
24933.824408769608,0.0029549067,0.000289932,0.000105465,1.0237592,1.0237338
24935.279408931732,0.0029549565,0.000289958,0.000105618,1.0237211,1.0237592
24936.73540878296,0.0029551307,0.000290072,0.000105796,1.0236829,1.0236956
24938.195408821106,0.0029548818,0.000289703,0.000105503,1.0237338,1.0236956
24939.64340877533,0.0029548321,0.000290034,0.000105248,1.0236829,1.0236956
24941.103408813477,0.0029551058,0.000290264,0.000105477,1.0237083,1.0237211
24942.544408798218,0.0029549067,0.000290187,0.00010512,1.0237211,1.0237083
24943.999408960342,0.0029550311,0.000290519,0.000105159,1.0237338,1.0237083
24945.442409038544,0.0029550809,0.000290315,0.000105477,1.0237465,1.0237465
