Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
29301.183891057968,2.2408e-05,6.271e-06,-2.49e-08,3.320799,3.320799,"03 06 2019, 01_01_11"
29302.651037931442,2.2727e-05,5.876e-06,-9.95e-08,3.320799,3.320799,"03 06 2019, 01_01_12"
29304.50922346115,2.2804e-05,6.195e-06,4.98e-08,3.320799,3.3208244,"03 06 2019, 01_01_14"
29305.983371257782,2.3186e-05,6.348e-06,7.47e-08,3.3208117,3.3208117,"03 06 2019, 01_01_15"
29307.452517986298,2.3403e-05,6.284e-06,2.49e-08,3.3208244,3.320799,"03 06 2019, 01_01_17"
29308.917664289474,2.2714e-05,6.106e-06,-1.493e-07,3.320799,3.320799,"03 06 2019, 01_01_18"
29310.383811235428,2.3046e-05,6.157e-06,0.0,3.320799,3.3208244,"03 06 2019, 01_01_20"
29311.850957632065,2.3199e-05,6.552e-06,-9.95e-08,3.3208117,3.3208117,"03 06 2019, 01_01_21"
29313.31610441208,2.3377e-05,5.902e-06,-2.49e-08,3.3208117,3.320799,"03 06 2019, 01_01_23"
29314.783251047134,2.3122e-05,6.411e-06,-4.98e-08,3.320799,3.3208117,"03 06 2019, 01_01_24"
29316.25039768219,2.4129e-05,6.271e-06,0.0,3.3208117,3.320799,"03 06 2019, 01_01_26"
29317.712543964386,2.3709e-05,6.934e-06,0.0,3.3208117,3.3208117,"03 06 2019, 01_01_27"
29319.175690174103,2.3199e-05,6.921e-06,-9.95e-08,3.320799,3.3208117,"03 06 2019, 01_01_29"
29320.64183664322,2.4142e-05,6.679e-06,-4.98e-08,3.3208117,3.320799,"03 06 2019, 01_01_30"
29322.108983516693,2.3709e-05,6.45e-06,-4.98e-08,3.3208117,3.320799,"03 06 2019, 01_01_32"
29323.57813024521,2.3505e-05,6.539e-06,-4.98e-08,3.320799,3.3208117,"03 06 2019, 01_01_33"
29325.044276952744,2.4346e-05,6.743e-06,-9.95e-08,3.320799,3.3208244,"03 06 2019, 01_01_35"
29326.51042366028,2.4091e-05,6.921e-06,-2.49e-08,3.3207862,3.3208117,"03 06 2019, 01_01_36"
29327.975569963455,2.4371e-05,6.539e-06,4.98e-08,3.3208244,3.320799,"03 06 2019, 01_01_37"
29329.43971657753,2.4257e-05,6.348e-06,0.0,3.3208244,3.3208244,"03 06 2019, 01_01_39"
29330.906863212585,2.4244e-05,6.603e-06,4.98e-08,3.3208117,3.320799,"03 06 2019, 01_01_40"
29332.37401008606,2.4575e-05,6.666e-06,-1.244e-07,3.3208117,3.3208117,"03 06 2019, 01_01_42"
29333.837156295776,2.4422e-05,6.59e-06,4.98e-08,3.3208117,3.3208117,"03 06 2019, 01_01_43"
29335.305302858353,2.4206e-05,6.411e-06,-7.47e-08,3.320799,3.320799,"03 06 2019, 01_01_45"
29336.772449731827,2.4741e-05,6.552e-06,-1.244e-07,3.320799,3.3208244,"03 06 2019, 01_01_46"
29338.2425968647,2.4295e-05,6.577e-06,0.0,3.3208117,3.3208117,"03 06 2019, 01_01_48"
29339.708743333817,2.4652e-05,6.883e-06,-1.742e-07,3.3208117,3.3208117,"03 06 2019, 01_01_49"
29341.176889896393,2.4422e-05,7.151e-06,4.98e-08,3.320799,3.3208117,"03 06 2019, 01_01_51"
29342.642036676407,2.4779e-05,6.692e-06,2.49e-08,3.3208244,3.3208244,"03 06 2019, 01_01_52"
29344.097182035446,2.4703e-05,6.475e-06,-1.742e-07,3.3208244,3.320799,"03 06 2019, 01_01_54"
29345.56832909584,2.5098e-05,7.227e-06,-1.991e-07,3.320799,3.3208244,"03 06 2019, 01_01_55"
29347.038476228714,2.5302e-05,6.552e-06,-1.244e-07,3.3208117,3.3208244,"03 06 2019, 01_01_57"
29348.50762295723,2.506e-05,7.1e-06,-9.95e-08,3.3208244,3.3208244,"03 06 2019, 01_01_58"
29349.977770090103,2.4919e-05,7.266e-06,4.98e-08,3.3208244,3.3208117,"03 06 2019, 01_01_59"
29351.444916963577,2.5098e-05,6.552e-06,9.95e-08,3.320799,3.3208244,"03 06 2019, 01_02_01"
29352.914063692093,2.5072e-05,6.845e-06,1.244e-07,3.3208244,3.3208117,"03 06 2019, 01_02_02"
29354.384210586548,2.5047e-05,7.278e-06,0.0,3.3208117,3.3208371,"03 06 2019, 01_02_04"
29355.851357221603,2.5264e-05,6.896e-06,0.0,3.3208244,3.3208117,"03 06 2019, 01_02_05"
29357.320504188538,2.5123e-05,6.615e-06,9.95e-08,3.3208244,3.3208117,"03 06 2019, 01_02_07"
29358.79165148735,2.5264e-05,7.062e-06,4.98e-08,3.3208244,3.3208117,"03 06 2019, 01_02_08"
29360.260798454285,2.5225e-05,6.819e-06,0.0,3.3208244,3.3208117,"03 06 2019, 01_02_10"
29361.72794508934,2.5187e-05,6.985e-06,1.493e-07,3.3208244,3.3208117,"03 06 2019, 01_02_11"
29363.199092149734,2.5034e-05,7.291e-06,-1.991e-07,3.3208244,3.3208244,"03 06 2019, 01_02_13"
29364.67023921013,2.4945e-05,7.227e-06,-1.742e-07,3.3208117,3.3208117,"03 06 2019, 01_02_14"
29366.141386270523,2.4665e-05,7.215e-06,-9.95e-08,3.3208371,3.3208117,"03 06 2019, 01_02_16"
29367.614533424377,2.4639e-05,7.138e-06,0.0,3.320799,3.3208117,"03 06 2019, 01_02_17"
29369.08268046379,2.4626e-05,7.431e-06,-4.98e-08,3.3208117,3.3208244,"03 06 2019, 01_02_19"
29370.549827098846,2.4868e-05,7.215e-06,-7.47e-08,3.3208117,3.3208244,"03 06 2019, 01_02_20"
29372.01297354698,2.39e-05,7.291e-06,-1.742e-07,3.3208117,3.3208117,"03 06 2019, 01_02_21"
29373.479120016098,2.4499e-05,7.648e-06,-2.49e-08,3.3208244,3.3208117,"03 06 2019, 01_02_23"
29374.944266319275,2.3912e-05,7.469e-06,-1.493e-07,3.3208117,3.3208117,"03 06 2019, 01_02_24"
29376.40741276741,2.4575e-05,6.819e-06,-4.98e-08,3.320799,3.3208244,"03 06 2019, 01_02_26"
29377.872559309006,2.4142e-05,7.431e-06,-2.49e-08,3.3208117,3.3208244,"03 06 2019, 01_02_27"
29379.336705684662,2.4155e-05,7.023e-06,4.98e-08,3.3208244,3.3208371,"03 06 2019, 01_02_29"
29380.801852226257,2.3989e-05,6.768e-06,0.0,3.3208117,3.3208117,"03 06 2019, 01_02_30"
29382.268998861313,2.4116e-05,7.584e-06,-4.98e-08,3.3208244,3.3208244,"03 06 2019, 01_02_32"
29383.73614549637,2.3607e-05,7.571e-06,-4.98e-08,3.3208117,3.3208244,"03 06 2019, 01_02_33"
29385.199291706085,2.4384e-05,7.176e-06,1.244e-07,3.3208117,3.3208117,"03 06 2019, 01_02_35"
29386.66143798828,2.4193e-05,7.125e-06,7.47e-08,3.3208244,3.3208371,"03 06 2019, 01_02_36"
29388.128584861755,2.4091e-05,7.38e-06,-4.98e-08,3.320799,3.3208244,"03 06 2019, 01_02_38"
29389.59273123741,2.4014e-05,6.692e-06,-1.493e-07,3.3208244,3.3208244,"03 06 2019, 01_02_39"
29391.063878297806,2.4091e-05,7.367e-06,-4.98e-08,3.3208244,3.3208244,"03 06 2019, 01_02_41"
29392.53302526474,2.3721e-05,6.845e-06,-4.98e-08,3.3208371,3.3208117,"03 06 2019, 01_02_42"
29393.99017071724,2.4104e-05,6.781e-06,2.49e-08,3.3208117,3.3208117,"03 06 2019, 01_02_43"
29395.458317756653,2.3683e-05,6.73e-06,-1.742e-07,3.3208117,3.3208244,"03 06 2019, 01_02_45"
29396.92346405983,2.3963e-05,7.023e-06,-2.49e-08,3.3208117,3.3208117,"03 06 2019, 01_02_46"
29398.390610933304,2.3199e-05,6.628e-06,-1.244e-07,3.3208244,3.3208244,"03 06 2019, 01_02_48"
29399.866758584976,2.3122e-05,6.794e-06,-7.47e-08,3.320799,3.3208244,"03 06 2019, 01_02_49"
29401.33390522003,2.3186e-05,7.036e-06,-2.49e-08,3.3208117,3.3208117,"03 06 2019, 01_02_51"
29402.801051855087,2.353e-05,6.768e-06,-7.47e-08,3.3208244,3.320799,"03 06 2019, 01_02_52"
29404.267198562622,2.2676e-05,6.348e-06,-7.47e-08,3.3208244,3.3208244,"03 06 2019, 01_02_54"
