Power,TEG_data
3.30203654018e-08,-3.4788277625949715e-05
3.34269252272e-08,-3.7473828748020376e-05
3.278592126e-08,-3.198913823889709e-05
3.31806401789e-08,-3.302765951873114e-05
3.3361634887e-08,-3.426901698603269e-05
3.31862978304e-08,-3.333597052368188e-05
3.31479830287e-08,-3.561584927081748e-05
3.25062823635e-08,-3.065041940161111e-05
3.30650788028e-08,-3.633794609820198e-05
3.25854527031e-08,-3.271934851378029e-05
3.3999149883e-08,-3.095873040656174e-05
3.29874842979e-08,-3.468280280846656e-05
3.2237604485499996e-08,-3.57132106408018e-05
3.24028376166e-08,-3.4788277625949715e-05
3.307419636050001e-08,-3.4577327990983404e-05
3.31648409151e-08,-3.5202063448383476e-05
3.2870910366e-08,-3.7473828748020376e-05
3.2489825704499996e-08,-3.417165561604837e-05
3.30204529116e-08,-3.872329966282063e-05
3.31253693496e-08,-3.6857206738118896e-05
3.18228932524e-08,-3.2508398878814115e-05
3.3308232027099996e-08,-3.675173192063585e-05
3.2659372755e-08,-3.975370749515587e-05
3.2743706961000004e-08,-3.8195925575404985e-05
3.17282016051e-08,-3.7579303565503505e-05
3.27716848458e-08,-3.923444685523882e-05
3.29842106595e-08,-3.064230595411249e-05
3.30491852026e-08,-3.5096588630900455e-05
3.2618548368e-08,-3.3441445341165035e-05
3.39253591544e-08,-3.437449180351582e-05
3.30638308208e-08,-3.0228520131678514e-05
3.30730720416e-08,-3.623247128071893e-05
3.3049194885500005e-08,-3.3441445341165035e-05
3.28324578012e-08,-3.3546920158648055e-05
3.32404908876e-08,-3.1477991046478874e-05
3.30916875885e-08,-2.9400948486810966e-05
3.2534810430299995e-08,-2.785939346205732e-05
3.37674019076e-08,-2.6098775354838744e-05
3.29409934272e-08,-2.692634699970651e-05
3.31662975777e-08,-2.69263469997064e-05
3.30308991117e-08,-2.3721535237718823e-05
3.23935935024e-08,-2.0102937653297296e-05
3.30991057107e-08,-2.3721535237718715e-05
3.3556187406e-08,-2.1960917130500247e-05
3.3349902502e-08,-1.45127723266908e-05
3.34074502412e-08,-2.1238820303115638e-05
3.27973094967e-08,-1.8447794363561767e-05
3.3053252113200003e-08,-2.4962892705020348e-05
3.30588016137e-08,-2.0200299023281616e-05
3.2931946626600004e-08,-1.7928533723644797e-05
3.3271073090000004e-08,-1.8034008541127844e-05
3.33258631629e-08,-1.8236844728595537e-05
3.2458362670200005e-08,-2.2585652587900373e-05
3.27125330559e-08,-2.227734158294958e-05
3.36026801393e-08,-2.39243714251863e-05
3.26178031032e-08,-1.9786513200847856e-05
3.2262088905e-08,-2.092239585066617e-05
3.2646778987500004e-08,-1.8861580185995663e-05
3.27409909216e-08,-1.9794626648346583e-05
3.26344729872e-08,-1.88615801859955e-05
3.30354043838e-08,-2.4135321060152583e-05
3.3239157073000004e-08,-2.2585652587900427e-05
3.3229823748e-08,-1.9583677013380272e-05
3.31625617323e-08,-2.5482153344937264e-05
3.3248111707200004e-08,-2.5060254075004885e-05
3.279420432e-08,-2.4962892705020294e-05
3.2940670119e-08,-2.46545817000695e-05
3.23379489456e-08,-2.992832257422661e-05
3.2950473375000004e-08,-3.0755894219094266e-05
3.270177242800001e-08,-3.189177686891288e-05
3.264699888e-08,-3.488563899593425e-05
3.3621134123e-08,-3.27112350662817e-05
3.2896883220000005e-08,-2.8265065836992353e-05
3.303415605e-08,-3.706004292558637e-05
3.34316361935e-08,-3.396070598108206e-05
3.3199959305100007e-08,-3.0131158761694085e-05
3.27927695391e-08,-3.4479966620999084e-05
3.2691838975e-08,-3.3133134336214295e-05
3.32484651708e-08,-3.6232471280718824e-05
3.35503263144e-08,-3.15753524164633e-05
3.27867897e-08,-3.1161566594029434e-05
3.297806769180001e-08,-3.1794415498928314e-05
3.30779416795e-08,-2.3721535237718823e-05
3.21382627072e-08,-1.990010146582955e-05
3.30067417722e-08,-2.992832257422661e-05
3.2699761425e-08,-2.496289270502024e-05
3.1946202432e-08,-2.723465800465722e-05
3.13997210145e-08,-2.2066391947983294e-05
3.25720175679e-08,-2.1969030577998974e-05
3.2154344011499996e-08,-2.248017777041727e-05
3.22904829114e-08,-2.0930509298165006e-05
3.23929639146e-08,-1.9169891190946457e-05
3.2237491828500006e-08,-1.4723721961657112e-05
3.2420034285100007e-08,-2.2480177770417163e-05
3.22425032905e-08,-1.006660309740159e-05
3.2164256863200005e-08,-1.2038170839586451e-05
3.20220690468e-08,-6.764429965429476e-06
3.26180709756e-08,-5.620433868112272e-06
3.2660605289999994e-08,3.6856904129001797e-06
3.31363128483e-08,-3.4541433859586353e-06
3.18702901655e-08,5.340833702635492e-06
3.2668025339000006e-08,5.7546195250693605e-06
3.229301688210001e-08,1.3722024968795615e-05
3.2166878112e-08,7.726187267254221e-06
3.26593674175e-08,1.5782840633466312e-05
3.13560261901e-08,1.5166218623564778e-05
3.1999510909800006e-08,1.5580004445998836e-05
3.23286075945e-08,1.46469579836477e-05
3.1696130747600004e-08,1.485790761861412e-05
3.15881341545e-08,1.6091151638416917e-05
3.2148141726500006e-08,1.3300125698863127e-05
3.13459980444e-08,1.930407684790333e-05
3.23406040615e-08,1.4646957983647808e-05
3.23190109782e-08,2.095110669014013e-05
3.210423557190001e-08,1.4857907618614173e-05
3.14593022328e-08,1.6504937460850867e-05
3.24814808484e-08,9.884364301909185e-06
3.2612361734999996e-08,1.1336671404176967e-05
3.1717876877200006e-08,7.409762814804781e-06
3.2626772257200004e-08,8.440170647140076e-06
3.19775965548e-08,1.4338646978697176e-05
3.1780910988e-08,8.131859642189227e-06
3.17974461446e-08,5.860094342552408e-06
3.2841204927999994e-08,3.994001417850838e-06
3.14249132428e-08,-3.3405551209767794e-06
3.23933311728e-08,3.99400141785073e-06
3.17318518825e-08,-3.243193750992351e-06
3.17936928276e-08,-3.96529057837696e-06
3.1655787393e-08,-7.900312615247872e-06
3.1514324071600004e-08,-1.2038170839586342e-05
3.15884798439e-08,-7.592001610297187e-06
3.174004877e-08,-1.4309936139223351e-05
3.2561804233e-08,-1.1210599194718686e-05
3.17755142352e-08,-1.1624385017152582e-05
3.200675696490001e-08,-8.10314880271543e-06
3.24021043242e-08,-9.652817274967722e-06
3.21627390543e-08,-5.109286675694056e-06
3.25016335512e-08,-7.997673985232301e-06
3.16276970738e-08,-3.656979573426111e-06
3.28637535716e-08,-1.1105124377235666e-05
3.23611803648e-08,-4.484551218293984e-06
3.1914587736e-08,-1.1105124377235558e-05
3.18058083e-08,-1.1827221204620166e-05
3.1113922998500006e-08,-3.2431937509924593e-06
3.2251795596000004e-08,-1.1616271569653855e-05
3.26413583422e-08,-6.3425306954968804e-06
3.2012377325e-08,-9.969241727417162e-06
3.11531483016e-08,-1.2971217301937263e-05
3.23661328839e-08,-6.650841700447702e-06
3.19404250512e-08,-5.628547315610972e-06
3.26606189136e-08,-8.41145980766617e-06
3.259998786e-08,-1.0172077914884638e-05
3.31379316427e-08,-8.41145980766617e-06
3.26933609226e-08,-1.5551293606524768e-05
3.26292597312e-08,-1.2752154219472251e-05
3.2126180685499996e-08,-1.006660309740159e-05
3.23448441375e-08,-1.5242982601574028e-05
3.2216515051800006e-08,-1.3271414859389275e-05
3.25534139991e-08,-1.4520885774189636e-05
3.2169040426499996e-08,-1.5242982601574028e-05
3.1235805409e-08,-1.576224324149097e-05
3.20252653161e-08,-1.4829196779140267e-05
3.13536212086e-08,-1.0172077914884746e-05
3.31982202501e-08,-1.783117235366037e-05
3.3181404705e-08,-1.6792651073826428e-05
3.28902112914e-08,-1.5754129793992352e-05
3.24544453702e-08,-1.1421548829684998e-05
3.23184059515e-08,-9.75829209245085e-06
-1.2836081743351499e-05,-1.172985983463563e-05
0.005055044922262501,6.2738801649862765e-06
0.00505490083029393,4.288175527913433e-05
0.00505491494700411,7.784260055104572e-05
0.00505512638638728,0.0001176471739796827
0.0050548993860156,0.00016025900024287112
0.00505496528757072,0.00019418132423494846
0.0050548019798661,0.000235446318213352
0.00505449182997568,0.0002711211468651492
0.005054784591030722,0.00030752618579182975
0.005054521252022322,0.00034062093813903925
0.00505468756813104,0.00037629576679083646
0.00505453719212732,0.00041343101599240024
0.005055323966304641,0.0004434183179476066
0.00505473293123502,0.0004801316678792379
0.0050548647368751,0.000508569301362192
0.005054831785465079,0.0005417695285268848
0.00505507787398875,0.0005811684295805867
0.00505496528757072,0.0006106445843433748
0.0050548834424072415,0.0006461165768077044
-1.3830591187400005e-05,0.0006695887804214522
3.2335551768999996e-08,0.000711583984674739
3.24164091168e-08,0.0007058964579781484
3.2690104425300004e-08,0.0007025861713986775
3.20038314298e-08,0.0006832437125617694
3.11971435776e-08,0.0006802417369872494
3.2399589314999996e-08,0.0006737347520932896
3.2901725401e-08,0.0006658647080195476
3.25704400161e-08,0.0006546032428913478
3.24702304845e-08,0.0006525343137791784
3.1938899463900003e-08,0.0006469522619000708
3.2058167415e-08,0.0006419787185833659
3.32258615616e-08,0.0006384655958164275
3.22229717056e-08,0.0006298815683627997
3.26690495604e-08,0.0006226443731939564
3.15617507036e-08,0.0006160238000350148
3.2181867345000004e-08,0.0006120968914456425
3.341537335150001e-08,0.0006097196513285228
3.30991057107e-08,0.0005995859554026424
3.31203417172e-08,0.0005907909783140485
3.1628815101e-08,0.0005853144012524238
3.2425670142e-08,0.000573103662766876
3.34125293995e-08,0.0005673106612528019
3.41255988464e-08,0.0005658664675980328
3.39047686918e-08,0.0005578017007843221
3.34414133226e-08,0.000551489438630331
3.25484412132e-08,0.0005445686679139372
3.2084423437e-08,0.0005403253348721156
3.23715013648e-08,0.0005401143852371495
3.2489415201600006e-08,0.0005297697396763029
3.20412942096e-08,0.0005245041122496449
3.23797839336e-08,0.0005221187586850262
3.2225007235200004e-08,0.0005189220603705371
3.21005377737e-08,0.000514881563516183
3.2351865886e-08,0.0005092995116370753
3.18329511885e-08,0.0005058837502401212
3.2390932454999994e-08,0.0005015430558283152
3.228207147e-08,0.0004939894362070227
3.27417649835e-08,0.0004919205070948535
3.22954451604e-08,0.000484991622930961
3.3178848636e-08,0.0004805454537016719
3.20278046112e-08,0.00048385574028114264
3.22899529464e-08,0.00046813187902865607
3.217089882439999e-08,0.0004712393294206595
3.3462537078e-08,0.00046286625160199785
3.27518455797e-08,0.0004591421792000931
3.2379392414400004e-08,0.00045862291856017617
3.1395265318000004e-08,0.0004524161312236684
3.1294311355e-08,0.0004453817722422928
3.21486575508e-08,0.00044383210377004054
3.2114318775e-08,0.00043907762353580053
3.1627713649200006e-08,0.00043018528507722195
3.0903557597500003e-08,0.0004311183315395729
3.17853625392e-08,0.0004239784977407143
3.17380608525e-08,0.0004258364772179173
3.1408874862999995e-08,0.0004192240175064742
3.21079430502e-08,0.00042014895052132654
3.14380455626e-08,0.0004151835206521201
3.1647461776499994e-08,0.0004094959939555293
3.23448125574e-08,0.0003999870334870494
3.17724726305e-08,0.0004029808956140709
3.205934311440001e-08,0.0003957437004452277
3.2778610710300005e-08,0.0004000843948570338
3.2381033354999996e-08,0.00039274983831820627
3.13297308332e-08,0.0003842712856820616
3.17252092957e-08,0.0003869487233566335
3.1113996801e-08,0.0003822997179398767
3.049569153e-08,0.00037537083377598443
3.12332541912e-08,0.00036916404643947667
3.19835065536e-08,0.00037144392518661227
3.1407661294999996e-08,0.0003656428102250395
3.09229276564e-08,0.00036212968745810096
3.1617580758800004e-08,0.00035913582533107964
3.17600958695e-08,0.0003562393245740426
3.15871052848e-08,0.0003561338497565596
3.16634209457e-08,0.0003540730340918889
3.149122652640001e-08,0.00035220694116718703
3.13187536925e-08,0.00034031262713408864
3.08703519653e-08,0.0003421706066112915
3.0783791493900004e-08,0.00033792727356946994
3.0894755356000005e-08,0.0003343167894325472
3.10781946636e-08,0.0003324506965078454
3.1084265783200006e-08,0.00033100650285307635
3.2209080165e-08,0.00032903493511089147
3.17797295796e-08,0.0003231445722268331
3.09710987584e-08,0.0003134246621233868
3.0637118899100006e-08,0.0003150716919656236
3.1210049977999996e-08,0.0003111528968237499
3.1290788688400005e-08,0.0003082482826192143
3.11365573344e-08,0.0002992585827906512
3.1865081953499996e-08,0.0003062848283245282
3.1735162664e-08,0.00029294632063666043
3.0642774687e-08,0.0002946014639263957
3.1740510255e-08,0.0002895305592397063
3.1350860624e-08,0.0002852872261978847
3.03131422893e-08,0.00028591196165528483
3.15118937176e-08,0.00027711698456669076
3.16560298825e-08,0.000277847194841574
3.106969319e-08,0.0002756727909119215
3.1000071335999996e-08,0.00026811917129062907
3.171797805e-08,0.00026575004462100777
3.1498531535999996e-08,0.0002616121863966693
3.0812249537300006e-08,0.00025995704310693393
3.1703778823e-08,0.0002567522313449462
3.09230824419e-08,0.00025778263917728144
3.15858718135e-08,0.00025053733056093963
3.17937863554e-08,0.00025343383131797644
3.2039611455e-08,0.0002519896376632075
3.15153549582e-08,0.0002501316581860045
3.16192984505e-08,0.00024050910945254268
3.10122081486e-08,0.00023896755442778916
3.14560146372e-08,0.00024010343707760756
3.1345457357200005e-08,0.00023233886782134878
3.20610526458e-08,0.0002344159103810166
3.21856742532e-08,0.00022779533722207498
3.13101864092e-08,0.0002224161215304349
3.05533241892e-08,0.00022075286479320084
3.1319328291000005e-08,0.0002153817625490594
3.21437206998e-08,0.00021611197282394264
3.13314178823e-08,0.00021259073660950554
3.12324710005e-08,0.00020949139966500095
3.13932157382e-08,0.00020121568321632401
3.1311441932e-08,0.0001988303296517052
3.1196617976799995e-08,0.00020059094775892378
3.1174419214e-08,0.00019200692030529607
3.1078955025e-08,0.00018880210854330833
3.1451557604e-08,0.0001893213691832253
3.06499515345e-08,0.0001857027715988038
3.12576751406e-08,0.00018363384248663446
3.0396846287500004e-08,0.00018280627084176683
3.09843770704e-08,0.0001754636008554405
3.06683901071e-08,0.00017701326932769272
3.0456326543300005e-08,0.0001728835245508528
3.0973810735e-08,0.00017422224338813896
3.1824157994100004e-08,0.0001716340536360527
3.20191921728e-08,0.0001669769347717972
3.17970094832e-08,0.00016532990492956043
3.2074248599999996e-08,0.00016574369075199425
3.11660798081e-08,0.00015612114201853244
3.1556457009e-08,0.00016667673721434525
3.1294311355e-08,0.00015829554594818488
3.1295273521e-08,0.0001584010207656681
3.1194964541e-08,0.00015819818457820053
3.1994581068e-08,0.00015849838213565255
3.202650436890001e-08,0.00015912311759305262
3.12623575188e-08,0.0001536465405314281
3.17233281981e-08,0.00015612114201853255
3.1388182152599995e-08,0.00015406032635386185
3.28749069243e-08,0.00015540715863864666
3.1962058251200006e-08,0.00015901764277556952
3.19488771082e-08,0.00015539904519114796
3.1829670252e-08,0.0001494032074896064
3.1927836716e-08,0.00015447411217629577
3.2260937030700004e-08,0.0001517804476067264
3.14560146372e-08,0.0001506445649569079
3.14906851259e-08,0.0001505390901394249
3.17809589523e-08,0.00014288810914814794
3.13072266e-08,0.0001471233287424708
3.0718875856000004e-08,0.00014020255802607717
3.05640085104e-08,0.00014537082408275093
3.0884530261200004e-08,0.00014650670673256944
3.10976279648e-08,0.00014485156344283407
3.19829110425e-08,0.0001441294666154495
3.16989833216e-08,0.00014371568079301556
3.14948812396e-08,0.00014143580204587996
3.1785809793e-08,0.00013915592329874447
3.25168374804e-08,0.0001340931320595538
3.1432787047999996e-08,0.00013244610221731714
3.2320855353999995e-08,0.00013409313205955375
3.1451169604e-08,0.00013150494230746755
3.1829196252999996e-08,0.00012840560536296302
3.156869196e-08,0.0001316185305724494
3.1744934875999995e-08,0.00013202420294738452
3.2521320504e-08,0.00013182136675991696
3.16789916062e-08,0.0001293386518253138
3.14997419476e-08,0.00012851108018044612
3.2413368254400005e-08,0.0001365839604416556
3.19268896312e-08,0.0001317240053899325
3.2653180965e-08,0.0001337848210546031
3.19639524672e-08,0.00013947234775119383
3.23256385656e-08,0.00013802815409642483
3.2239634454e-08,0.00013595111153675679
3.2013117955e-08,0.00013368745968461864
3.3484053221e-08,0.00013554543916182162
3.3066660154200004e-08,0.00013523712815687085
3.34357374736e-08,0.00013088832029756607
3.3088624904999996e-08,0.00013471786751695388
3.3021623565e-08,0.00013285177459225226
3.24720886392e-08,0.00013813362891390799
3.25571424948e-08,0.0001305800092926154
3.2984743393300004e-08,0.00013316819904470167
3.22021026288e-08,0.00013264893840478465
3.26788871094e-08,0.00013741153208652335
3.2376083805e-08,0.00013079095892758167
3.3416618523e-08,0.00013595922498425549
3.2858538765e-08,0.0001279918195405291
3.245252192e-08,0.0001319268415774
3.28950798694e-08,0.00013223515258235078
3.2990456126e-08,0.00012924129045532935
3.2782447656499995e-08,0.0001303690596576491
3.3688540241499996e-08,0.00012747255890061207
3.2403160418400005e-08,0.00012086009918916909
3.2576970086999996e-08,0.00012137124638158741
3.18536172024e-08,0.0001174443377922151
3.1645372797500005e-08,0.00011175681109562425
3.1954770538e-08,0.00011393121502527675
3.22799829261e-08,0.00011051545362832286
3.22017141789e-08,0.00011320911819789217
3.30779416795e-08,0.00010369204428191351
3.19602736544e-08,0.00010597192302904906
3.09964496114e-08,0.00010793537732373525
3.1251765212e-08,0.00010482792693173196
3.14762756908e-08,0.0001019314261746951
3.20155038864e-08,9.64467356655717e-05
3.20879342368e-08,9.759073176288902e-05
3.1470587230400004e-08,9.221151607124873e-05
3.1188619893200005e-08,9.251982707619955e-05
3.262804258800001e-08,9.045901141152896e-05
3.18374753764e-08,9.406949554845176e-05
3.11922701706e-08,8.962332631916252e-05
3.235134576e-08,8.497432090240573e-05
3.18617220595e-08,8.963143976666127e-05
3.23027595696e-08,8.68323003796087e-05
3.20490485205e-08,7.928679420581483e-05
3.1613705207700006e-08,8.765987202447639e-05
3.1353358421e-08,7.793996192103017e-05
3.1909471e-08,7.74207012811132e-05
3.1736840954e-08,8.011436585068257e-05
3.32867889316e-08,7.52544107989594e-05
3.13636802468e-08,7.153033839705464e-05
3.15263439064e-08,6.955877065486997e-05
3.1646024072e-08,7.049181711722076e-05
3.1356704656200003e-08,6.842288800505157e-05
3.14698731184e-08,6.449597941567915e-05
3.07741809992e-08,6.70841691677654e-05
3.10374327822e-08,6.066643219629139e-05
3.234144666e-08,6.211873929855925e-05
3.15095394365e-08,5.622026296700199e-05
2.9844928926600003e-08,5.880845271908841e-05
3.08496461435e-08,5.85001417141377e-05
3.17552713296e-08,5.8711091349103955e-05
3.15109962336e-08,5.28126150175468e-05
3.13688101006e-08,5.48734306822175e-05
3.1301720516000006e-08,4.981063944302662e-05
3.13685409548e-08,5.1879568555196124e-05
3.19759674312e-08,5.5603640957100725e-05
3.2181650568e-08,5.177409373771297e-05
3.10410450506e-08,5.5189855134666856e-05
3.24713490288e-08,5.094652209284523e-05
3.2168954792e-08,5.405397248484835e-05
3.19097978408e-08,5.27071402000637e-05
3.16214761824e-08,5.808635589170383e-05
3.21272166384e-08,5.776993143925447e-05
3.26392096272e-08,5.632573778448531e-05
3.2960755663100005e-08,5.97333857339406e-05
3.3045370764800006e-08,6.253252512099301e-05
3.22868019968e-08,6.056907082630699e-05
3.20191921728e-08,5.570911577458388e-05
3.27071950686e-08,6.439050459819615e-05
3.2826165945999994e-08,6.377388258829473e-05
3.14256399776e-08,5.5903838514552846e-05
3.25633287672e-08,5.7567095251786804e-05
