Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-6.5e-07,-8.190499999999999e-06,-0.0028320159999999997,-6.901e-05,8.743600000000001e-05,29993.215532779694,"03 05 2019, 02_08_10"
-3.9e-07,-8.2414e-06,-0.002877365,-6.9114e-05,8.694200000000001e-05,29994.930420160294,"03 05 2019, 02_08_12"
-2.6e-07,-8.0888e-06,-0.0028326659999999997,-6.9127e-05,8.7735e-05,29996.64211630821,"03 05 2019, 02_08_14"
-7.8e-07,-8.1396e-06,-0.0028531959999999997,-6.9478e-05,8.7579e-05,29998.345544815063,"03 05 2019, 02_08_15"
-2.6e-07,-7.9616e-06,-0.002848388,-6.8945e-05,8.792899999999999e-05,30000.063582420353,"03 05 2019, 02_08_17"
-9.1e-07,-8.495800000000001e-06,-0.00284488,-6.8608e-05,8.733200000000001e-05,30001.77364468574,"03 05 2019, 02_08_19"
-7.8e-07,-8.2414e-06,-0.002815384,-6.938699999999999e-05,8.761799999999999e-05,30003.483613967896,"03 05 2019, 02_08_20"
-7.8e-07,-8.3686e-06,-0.002819022,-6.928300000000001e-05,8.802e-05,30005.194146871567,"03 05 2019, 02_08_22"
2.6e-07,-8.1142e-06,-0.00282383,-6.951699999999999e-05,8.7813e-05,30006.905989170078,"03 05 2019, 02_08_24"
-2.6e-07,-8.2923e-06,-0.0028082370000000003,-6.9114e-05,8.7579e-05,30008.615787506104,"03 05 2019, 02_08_26"
-7.8e-07,-8.1142e-06,-0.002819282,-6.914e-05,8.792899999999999e-05,30010.325991392132,"03 05 2019, 02_08_27"
-2.6e-07,-7.8853e-06,-0.002839812,-6.888e-05,8.769600000000001e-05,30012.03595399857,"03 05 2019, 02_08_29"
3.9e-07,-8.0379e-06,-0.002873467,-6.9595e-05,8.7683e-05,30013.745810270313,"03 05 2019, 02_08_31"
-1.04e-06,-8.2668e-06,-0.002720529,-6.8738e-05,8.7319e-05,30015.468994379044,"03 05 2019, 02_08_32"
-5.2e-07,-7.8344e-06,-0.00280239,-6.929600000000001e-05,8.7241e-05,30017.17661452293,"03 05 2019, 02_08_34"
-3.9e-07,-7.987e-06,-0.002792515,-6.8867e-05,8.730600000000001e-05,30018.886171817783,"03 05 2019, 02_08_36"
-3.9e-07,-8.0888e-06,-0.002766267,-6.916600000000001e-05,8.7514e-05,30020.586991310116,"03 05 2019, 02_08_38"
-6.5e-07,-7.987e-06,-0.0028454,-6.9218e-05,8.815e-05,30022.305901288983,"03 05 2019, 02_08_39"
-1.04e-06,-7.9616e-06,-0.0027736740000000003,-6.9257e-05,8.7241e-05,30024.01610517502,"03 05 2019, 02_08_41"
-6.5e-07,-7.8853e-06,-0.002807068,-6.8867e-05,8.774799999999999e-05,30025.71923017502,"03 05 2019, 02_08_43"
-1.04e-06,-7.8853e-06,-0.0027302740000000004,-6.890600000000001e-05,8.805899999999999e-05,30027.429537534717,"03 05 2019, 02_08_44"
-1.3e-07,-8.063300000000001e-06,-0.0027545729999999997,-6.879e-05,8.743600000000001e-05,30029.146094083782,"03 05 2019, 02_08_46"
-7.8e-07,-8.0125e-06,-0.002756652,-6.914e-05,8.8254e-05,30030.85633277893,"03 05 2019, 02_08_48"
-6.5e-07,-8.0125e-06,-0.0027725040000000003,-6.8828e-05,8.8345e-05,30032.567572355267,"03 05 2019, 02_08_50"
-2.6e-07,-8.0888e-06,-0.002863981,-6.941300000000001e-05,8.789e-05,30034.274771690372,"03 05 2019, 02_08_51"
-9.1e-07,-7.9107e-06,-0.002796543,-6.9049e-05,8.774799999999999e-05,30035.983630657203,"03 05 2019, 02_08_53"
-7.8e-07,-8.1142e-06,-0.00278251,-6.9062e-05,8.818899999999999e-05,30037.69635486603,"03 05 2019, 02_08_55"
-1.04e-06,-7.8598e-06,-0.00278069,-6.9192e-05,8.820200000000001e-05,30039.4064040184,"03 05 2019, 02_08_56"
-9.1e-07,-8.0379e-06,-0.0027589909999999997,-6.9023e-05,8.8657e-05,30041.124795675278,"03 05 2019, 02_08_58"
-3.9e-07,-7.9362e-06,-0.002813565,-6.8997e-05,8.831899999999999e-05,30042.823100805283,"03 05 2019, 02_09_00"
-1.3e-07,-8.063300000000001e-06,-0.0027795209999999996,-6.8751e-05,8.8228e-05,30044.538551330566,"03 05 2019, 02_09_01"
-6.5e-07,-7.9616e-06,-0.002814215,-6.8699e-05,8.759200000000001e-05,30046.24414944649,"03 05 2019, 02_09_03"
-2.6e-07,-7.987e-06,-0.002796803,-6.9114e-05,8.7968e-05,30047.954120874405,"03 05 2019, 02_09_05"
-5.2e-07,-7.7327e-06,-0.002744308,-6.915300000000001e-05,8.7955e-05,30049.67411661148,"03 05 2019, 02_09_07"
-5.2e-07,-7.8344e-06,-0.002762239,-6.938699999999999e-05,8.800700000000001e-05,30051.380355596542,"03 05 2019, 02_09_08"
-1.04e-06,-7.8598e-06,-0.002731054,-6.9127e-05,8.785100000000001e-05,30053.096698045734,"03 05 2019, 02_09_10"
-7.8e-07,-8.216e-06,-0.002747426,-6.928300000000001e-05,8.8475e-05,30054.806982994083,"03 05 2019, 02_09_12"
-9.1e-07,-8.063300000000001e-06,-0.002797063,-6.8841e-05,8.820200000000001e-05,30056.51753258705,"03 05 2019, 02_09_13"
-9.1e-07,-7.9362e-06,-0.002799921,-6.9179e-05,8.8085e-05,30058.22720980644,"03 05 2019, 02_09_15"
3.9e-07,-7.987e-06,-0.0028212309999999996,-6.890600000000001e-05,8.8371e-05,30059.947269916534,"03 05 2019, 02_09_17"
-1.3e-07,-8.0888e-06,-0.0028255190000000003,-6.924399999999999e-05,8.820200000000001e-05,30061.656771898266,"03 05 2019, 02_09_19"
-7.8e-07,-8.190499999999999e-06,-0.002840852,-6.9088e-05,8.829299999999999e-05,30063.36687874794,"03 05 2019, 02_09_20"
-3.9e-07,-8.063300000000001e-06,-0.002782769,-6.8984e-05,8.7955e-05,30065.075365066532,"03 05 2019, 02_09_22"
-1.04e-06,-8.1142e-06,-0.002794074,-6.9582e-05,8.844899999999999e-05,30066.78774118424,"03 05 2019, 02_09_24"
-7.8e-07,-7.8598e-06,-0.002754703,-6.8828e-05,8.8176e-05,30068.497227191925,"03 05 2019, 02_09_25"
-7.8e-07,-8.216e-06,-0.00284488,-6.8361e-05,8.8358e-05,30070.207808971405,"03 05 2019, 02_09_27"
-1.3e-07,-7.8853e-06,-0.0028151240000000004,-6.903600000000001e-05,8.8254e-05,30071.917883396152,"03 05 2019, 02_09_29"
-1.3e-07,-7.9107e-06,-0.002812525,-6.888e-05,8.8436e-05,30073.62765073776,"03 05 2019, 02_09_31"
-9.1e-07,-8.0125e-06,-0.002793035,-6.9114e-05,8.8215e-05,30075.33662962913,"03 05 2019, 02_09_32"
-3.9e-07,-8.063300000000001e-06,-0.0028162940000000004,-6.901e-05,8.8501e-05,30077.056405067447,"03 05 2019, 02_09_34"
-9.1e-07,-8.063300000000001e-06,-0.0027882270000000003,-6.938699999999999e-05,8.826700000000001e-05,30078.766651868817,"03 05 2019, 02_09_36"
1.3e-07,-7.8344e-06,-0.002756652,-6.94e-05,8.8527e-05,30080.469622850414,"03 05 2019, 02_09_37"
-3.9e-07,-8.0379e-06,-0.00282292,-6.8984e-05,8.813700000000001e-05,30082.177590370182,"03 05 2019, 02_09_39"
-3.9e-07,-7.9616e-06,-0.002783549,-6.8686e-05,8.8514e-05,30083.89110350609,"03 05 2019, 02_09_41"
-1.1690000000000002e-06,-8.165099999999999e-06,-0.00282435,-6.903600000000001e-05,8.7813e-05,30085.597552061077,"03 05 2019, 02_09_43"
3.9e-07,-7.9616e-06,-0.0028622920000000002,-6.901e-05,8.729299999999999e-05,30087.307556390762,"03 05 2019, 02_09_44"
-9.1e-07,-8.0125e-06,-0.0028156440000000004,-6.888e-05,8.729299999999999e-05,30089.01791715622,"03 05 2019, 02_09_46"
-9.1e-07,-8.2668e-06,-0.002750545,-6.941300000000001e-05,8.8215e-05,30090.73429465294,"03 05 2019, 02_09_48"
-2.6e-07,-7.7581e-06,-0.002772894,-6.916600000000001e-05,8.828e-05,30092.439573287964,"03 05 2019, 02_09_49"
-2.6e-07,-7.8344e-06,-0.0027201390000000003,-6.9114e-05,8.7955e-05,30094.146563291546,"03 05 2019, 02_09_51"
-6.5e-07,-8.0125e-06,-0.0028113559999999997,-6.8958e-05,8.7709e-05,30095.85964536667,"03 05 2019, 02_09_53"
-2.6e-07,-8.0125e-06,-0.002795244,-6.914e-05,8.818899999999999e-05,30097.567864656452,"03 05 2019, 02_09_55"
1.3e-07,-8.0125e-06,-0.002835395,-6.9088e-05,8.8046e-05,30099.273278713223,"03 05 2019, 02_09_56"
-1.04e-06,-8.190499999999999e-06,-0.002793554,-6.8686e-05,8.8072e-05,30100.986527204517,"03 05 2019, 02_09_58"
-1.04e-06,-8.0125e-06,-0.0027869270000000002,-6.8491e-05,8.8085e-05,30102.698250055317,"03 05 2019, 02_10_00"
1.3e-07,-8.0888e-06,-0.0028433209999999998,-6.8932e-05,8.787700000000001e-05,30104.407926797867,"03 05 2019, 02_10_01"
1.3e-07,-8.2668e-06,-0.002819282,-6.924399999999999e-05,8.7942e-05,30106.118338108066,"03 05 2019, 02_10_03"
-1.04e-06,-7.9616e-06,-0.002826949,-6.9049e-05,8.8176e-05,30107.828387975693,"03 05 2019, 02_10_05"
-3.9e-07,-8.190499999999999e-06,-0.002879444,-6.8699e-05,8.7787e-05,30109.548103570938,"03 05 2019, 02_10_06"
-1.1690000000000002e-06,-8.3431e-06,-0.002891268,-6.8945e-05,8.748799999999999e-05,30111.248334407806,"03 05 2019, 02_10_08"
-2.6e-07,-8.0379e-06,-0.00286606,-6.9309e-05,8.844899999999999e-05,30112.967684745785,"03 05 2019, 02_10_10"
-6.5e-07,-8.2414e-06,-0.0028392929999999997,-6.9062e-05,8.7631e-05,30114.667659521103,"03 05 2019, 02_10_12"
-3.9e-07,-8.2668e-06,-0.0028724270000000003,-6.9049e-05,8.777399999999999e-05,30116.377648592,"03 05 2019, 02_10_13"
-2.6e-07,-8.1396e-06,-0.002859823,-6.9049e-05,8.7735e-05,30118.09875941277,"03 05 2019, 02_10_15"
-6.5e-07,-8.1396e-06,-0.002817333,-6.9101e-05,8.7657e-05,30119.8013651371,"03 05 2019, 02_10_17"
1.3e-07,-8.3686e-06,-0.00286645,-6.8802e-05,8.8046e-05,30121.517732858658,"03 05 2019, 02_10_18"
-5.2e-07,-8.0888e-06,-0.002817203,-6.9192e-05,8.787700000000001e-05,30123.228008508682,"03 05 2019, 02_10_20"
-6.5e-07,-8.0379e-06,-0.002835395,-6.8919e-05,8.798100000000001e-05,30124.937214136124,"03 05 2019, 02_10_22"
-1.1690000000000002e-06,-8.216e-06,-0.0028499479999999997,-6.9179e-05,8.831899999999999e-05,30126.647830486294,"03 05 2019, 02_10_24"
-5.2e-07,-8.0125e-06,-0.002770685,-6.8556e-05,8.8098e-05,30128.359569072723,"03 05 2019, 02_10_25"
-6.5e-07,-7.8853e-06,-0.002793165,-6.8997e-05,8.7968e-05,30130.068559885025,"03 05 2019, 02_10_27"
2.6e-07,-7.9616e-06,-0.0028373440000000003,-6.8854e-05,8.7761e-05,30131.785009622574,"03 05 2019, 02_10_29"
0.0,-8.1142e-06,-0.0027795209999999996,-6.8841e-05,8.7813e-05,30133.48807382584,"03 05 2019, 02_10_30"
-2.6e-07,-8.063300000000001e-06,-0.002807198,-6.8802e-05,8.831899999999999e-05,30135.20242333412,"03 05 2019, 02_10_32"
-1.1690000000000002e-06,-8.0888e-06,-0.002775493,-6.8997e-05,8.759200000000001e-05,30136.918367147446,"03 05 2019, 02_10_34"
-1.04e-06,-7.9362e-06,-0.002806028,-6.924399999999999e-05,8.803299999999999e-05,30138.628570079803,"03 05 2019, 02_10_36"
-5.2e-07,-7.809e-06,-0.00276016,-6.8945e-05,8.7955e-05,30140.33190464973,"03 05 2019, 02_10_37"
-1.429e-06,-8.0379e-06,-0.0027470359999999996,-6.94e-05,8.7631e-05,30142.048317193985,"03 05 2019, 02_10_39"
-7.8e-07,-7.9107e-06,-0.002828508,-6.903600000000001e-05,8.7449e-05,30143.758419036865,"03 05 2019, 02_10_41"
-1.04e-06,-7.9616e-06,-0.002848388,-6.8932e-05,8.789e-05,30145.468520879745,"03 05 2019, 02_10_42"
2.6e-07,-8.190499999999999e-06,-0.0028466990000000003,-6.9465e-05,8.7475e-05,30147.178670406338,"03 05 2019, 02_10_44"
-3.9e-07,-7.8598e-06,-0.002764318,-6.9322e-05,8.774799999999999e-05,30148.893769741066,"03 05 2019, 02_10_46"
-3.9e-07,-8.0125e-06,-0.002800961,-6.8867e-05,8.7631e-05,30150.602602958683,"03 05 2019, 02_10_48"
-1.1690000000000002e-06,-8.063300000000001e-06,-0.0028108359999999997,-6.901e-05,8.7527e-05,30152.31587719917,"03 05 2019, 02_10_49"
7.8e-07,-8.3686e-06,-0.0028756759999999998,-6.8919e-05,8.703299999999999e-05,30154.020374059677,"03 05 2019, 02_10_51"
-5.2e-07,-8.216e-06,-0.0028729470000000003,-6.915300000000001e-05,8.717600000000001e-05,30155.730751037598,"03 05 2019, 02_10_53"
-5.2e-07,-7.9362e-06,-0.002856315,-6.8595e-05,8.8124e-05,30157.440350294117,"03 05 2019, 02_10_54"
-1.04e-06,-8.3177e-06,-0.002874116,-6.8893e-05,8.756600000000001e-05,30159.156396865845,"03 05 2019, 02_10_56"
-2.6e-07,-7.9362e-06,-0.002815254,-6.941300000000001e-05,8.7579e-05,30160.870903491974,"03 05 2019, 02_10_58"
-1.1690000000000002e-06,-8.0888e-06,-0.0028325359999999996,-6.8945e-05,8.789e-05,30162.579327583317,"03 05 2019, 02_11_00"
1.3e-07,-8.394e-06,-0.0028574840000000004,-6.8828e-05,8.7527e-05,30164.291201591488,"03 05 2019, 02_11_01"
-3.9e-07,-8.063300000000001e-06,-0.0028368240000000004,-6.94e-05,8.8111e-05,30166.00156450272,"03 05 2019, 02_11_03"
-6.5e-07,-7.9107e-06,-0.0028113559999999997,-6.927e-05,8.7994e-05,30167.711780786514,"03 05 2019, 02_11_05"
-2.6e-07,-8.3177e-06,-0.002856964,-6.9257e-05,8.761799999999999e-05,30169.42108774185,"03 05 2019, 02_11_06"
-7.8e-07,-8.0379e-06,-0.0028544959999999998,-6.916600000000001e-05,8.769600000000001e-05,30171.131215095516,"03 05 2019, 02_11_08"
-7.8e-07,-8.2923e-06,-0.002853976,-6.901e-05,8.7605e-05,30172.84182667732,"03 05 2019, 02_11_10"
-3.9e-07,-8.1142e-06,-0.002840852,-6.8945e-05,8.774799999999999e-05,30174.5517578125,"03 05 2019, 02_11_11"
-1.429e-06,-8.2668e-06,-0.002833965,-6.8919e-05,8.772200000000001e-05,30176.259902715683,"03 05 2019, 02_11_13"
-1.04e-06,-8.2668e-06,-0.002854885,-6.8751e-05,8.777399999999999e-05,30177.972528934482,"03 05 2019, 02_11_15"
2.6e-07,-8.2414e-06,-0.002803949,-6.8647e-05,8.803299999999999e-05,30179.6920311451,"03 05 2019, 02_11_17"
-6.5e-07,-8.3177e-06,-0.002901663,-6.9088e-05,8.8098e-05,30181.40195512772,"03 05 2019, 02_11_18"
-1.04e-06,-8.190499999999999e-06,-0.002855275,-6.890600000000001e-05,8.8046e-05,30183.11210131645,"03 05 2019, 02_11_20"
-7.8e-07,-8.165099999999999e-06,-0.0028268190000000004,-6.8802e-05,8.7527e-05,30184.822540283203,"03 05 2019, 02_11_22"
-5.2e-07,-8.0888e-06,-0.0028538459999999997,-6.8841e-05,8.7501e-05,30186.532640695565,"03 05 2019, 02_11_23"
-2.6e-07,-8.216e-06,-0.0028399420000000002,-6.9049e-05,8.7579e-05,30188.24348378181,"03 05 2019, 02_11_25"
0.0,-8.394e-06,-0.002861512,-6.9023e-05,8.733200000000001e-05,30189.958100795742,"03 05 2019, 02_11_27"
-1.299e-06,-8.190499999999999e-06,-0.002796803,-6.9309e-05,8.746200000000001e-05,30191.663180112835,"03 05 2019, 02_11_29"
-1.3e-07,-8.2923e-06,-0.002832146,-6.8699e-05,8.769600000000001e-05,30193.373287200928,"03 05 2019, 02_11_30"
-5.2e-07,-8.2923e-06,-0.002798622,-6.8919e-05,8.759200000000001e-05,30195.0888710022,"03 05 2019, 02_11_32"
-6.5e-07,-8.063300000000001e-06,-0.00284462,-6.888e-05,8.7527e-05,30196.804429292682,"03 05 2019, 02_11_34"
-1.04e-06,-8.0379e-06,-0.002883472,-6.8218e-05,8.6851e-05,30198.514597177505,"03 05 2019, 02_11_35"
-9.1e-07,-7.9107e-06,-0.002806678,-6.938699999999999e-05,8.7046e-05,30200.231553077694,"03 05 2019, 02_11_37"
-2.6e-07,-7.809e-06,-0.0028381229999999997,-6.9062e-05,8.7384e-05,30201.933847665787,"03 05 2019, 02_11_39"
-3.9e-07,-8.1142e-06,-0.002808497,-6.9465e-05,8.742299999999999e-05,30203.64843940735,"03 05 2019, 02_11_41"
2.6e-07,-7.9362e-06,-0.0027470359999999996,-6.8426e-05,8.7059e-05,30205.365329504013,"03 05 2019, 02_11_42"
-5.2e-07,-8.0125e-06,-0.00284566,-6.8919e-05,8.7631e-05,30207.069913148884,"03 05 2019, 02_11_44"
-5.2e-07,-8.165099999999999e-06,-0.002837604,-6.9231e-05,8.7384e-05,30208.78507494926,"03 05 2019, 02_11_46"
-1.299e-06,-8.165099999999999e-06,-0.002795893,-6.9049e-05,8.8072e-05,30210.49543237686,"03 05 2019, 02_11_47"
-2.6e-07,-8.0888e-06,-0.002834485,-6.8984e-05,8.7994e-05,30212.20541143417,"03 05 2019, 02_11_49"
-7.8e-07,-7.8344e-06,-0.0028522870000000002,-6.888e-05,8.7787e-05,30213.915701627728,"03 05 2019, 02_11_51"
-3.9e-07,-7.987e-06,-0.00284475,-6.9322e-05,8.792899999999999e-05,30215.63591814041,"03 05 2019, 02_11_53"
-9.1e-07,-8.0888e-06,-0.00280213,-6.9127e-05,8.792899999999999e-05,30217.336077928547,"03 05 2019, 02_11_54"
-9.1e-07,-8.0125e-06,-0.002851637,-6.8945e-05,8.7735e-05,30219.04613137245,"03 05 2019, 02_11_56"
-9.1e-07,-8.0888e-06,-0.0028361740000000003,-6.8984e-05,8.7631e-05,30220.75657439232,"03 05 2019, 02_11_58"
-2.6e-07,-8.190499999999999e-06,-0.0028574840000000004,-6.9309e-05,8.8241e-05,30222.46668624878,"03 05 2019, 02_11_59"
-3.9e-07,-8.1396e-06,-0.0028524170000000003,-6.953e-05,8.7761e-05,30224.180475234985,"03 05 2019, 02_12_01"
-5.2e-07,-7.987e-06,-0.002834615,-6.888e-05,8.7527e-05,30225.89664053917,"03 05 2019, 02_12_03"
-5.2e-07,-8.063300000000001e-06,-0.002776143,-6.888e-05,8.798100000000001e-05,30227.5971083641,"03 05 2019, 02_12_05"
-1.04e-06,-7.9107e-06,-0.002840722,-6.901e-05,8.690299999999999e-05,30229.30756187439,"03 05 2019, 02_12_06"
-2.6e-07,-8.2414e-06,-0.00280317,-6.9127e-05,8.7371e-05,30231.02773189545,"03 05 2019, 02_12_08"
-5.2e-07,-8.0379e-06,-0.002852806,-6.8945e-05,8.772200000000001e-05,30232.73442840576,"03 05 2019, 02_12_10"
-5.2e-07,-8.0379e-06,-0.0028392929999999997,-6.9062e-05,8.7579e-05,30234.446656942368,"03 05 2019, 02_12_11"
0.0,-8.2923e-06,-0.002856575,-6.9114e-05,8.7955e-05,30236.15808725357,"03 05 2019, 02_12_13"
-1.299e-06,-8.0379e-06,-0.0028685290000000003,-6.888e-05,8.761799999999999e-05,30237.86817908287,"03 05 2019, 02_12_15"
-3.9e-07,-8.0888e-06,-0.0028433209999999998,-6.942600000000001e-05,8.729299999999999e-05,30239.577491998672,"03 05 2019, 02_12_17"
-9.1e-07,-8.2668e-06,-0.002826429,-6.914e-05,8.728e-05,30241.288351774212,"03 05 2019, 02_12_18"
-2.6e-07,-8.165099999999999e-06,-0.002825779,-6.9127e-05,8.7449e-05,30243.008250951767,"03 05 2019, 02_12_20"
-7.8e-07,-8.1142e-06,-0.002809017,-6.8932e-05,8.7059e-05,30244.70773124695,"03 05 2019, 02_12_22"
-7.8e-07,-8.1396e-06,-0.002833316,-6.9335e-05,8.742299999999999e-05,30246.42073059082,"03 05 2019, 02_12_23"
-7.8e-07,-7.9616e-06,-0.0027307940000000004,-6.8647e-05,8.728e-05,30248.128732681274,"03 05 2019, 02_12_25"
-6.5e-07,-8.2414e-06,-0.002827468,-6.9114e-05,8.789e-05,30249.839483737946,"03 05 2019, 02_12_27"
-1.1690000000000002e-06,-8.1142e-06,-0.0028266890000000003,-6.9101e-05,8.774799999999999e-05,30251.54932045937,"03 05 2019, 02_12_28"
-7.8e-07,-7.9107e-06,-0.0028213609999999997,-6.9205e-05,8.7553e-05,30253.258751869198,"03 05 2019, 02_12_30"
0.0,-7.8853e-06,-0.002764708,-6.94e-05,8.7254e-05,30254.978899240494,"03 05 2019, 02_12_32"
-1.04e-06,-8.0379e-06,-0.002789786,-6.9621e-05,8.7228e-05,30256.68068003654,"03 05 2019, 02_12_34"
2.6e-07,-8.216e-06,-0.0028622920000000002,-6.879e-05,8.7345e-05,30258.400272369385,"03 05 2019, 02_12_35"
-2.6e-07,-8.1396e-06,-0.0028533259999999998,-6.9465e-05,8.733200000000001e-05,30260.110286474228,"03 05 2019, 02_12_37"
-2.6e-07,-8.0379e-06,-0.002820971,-6.9335e-05,8.7553e-05,30261.819410085678,"03 05 2019, 02_12_39"
-9.1e-07,-7.9616e-06,-0.00280174,-6.9023e-05,8.7137e-05,30263.537576913837,"03 05 2019, 02_12_40"
-6.5e-07,-8.0125e-06,-0.002834745,-6.9257e-05,8.717600000000001e-05,30265.23990273476,"03 05 2019, 02_12_42"
-1.04e-06,-7.9616e-06,-0.0028181129999999997,-6.9218e-05,8.7228e-05,30266.960478305817,"03 05 2019, 02_12_44"
-6.5e-07,-7.9362e-06,-0.002785498,-6.915300000000001e-05,8.7371e-05,30268.672505617138,"03 05 2019, 02_12_46"
-2.6e-07,-8.063300000000001e-06,-0.002771985,-6.8647e-05,8.7228e-05,30270.382865190502,"03 05 2019, 02_12_47"
-5.2e-07,-7.9107e-06,-0.002794594,-6.8893e-05,8.7215e-05,30272.091309070587,"03 05 2019, 02_12_49"
-3.9e-07,-7.9616e-06,-0.002746127,-6.903600000000001e-05,8.730600000000001e-05,30273.804185628887,"03 05 2019, 02_12_51"
-7.8e-07,-7.8853e-06,-0.002770945,-6.9218e-05,8.792899999999999e-05,30275.508244991302,"03 05 2019, 02_12_52"
-6.5e-07,-7.987e-06,-0.0028261690000000003,-6.9231e-05,8.8046e-05,30277.210775375366,"03 05 2019, 02_12_54"
-5.2e-07,-8.0888e-06,-0.0028360440000000002,-6.9491e-05,8.7955e-05,30278.921142578125,"03 05 2019, 02_12_56"
-1.3e-07,-8.1396e-06,-0.002838903,-6.8997e-05,8.7007e-05,30280.63226962089,"03 05 2019, 02_12_58"
-6.5e-07,-7.9362e-06,-0.002819282,-6.8712e-05,8.7059e-05,30282.34219789505,"03 05 2019, 02_12_59"
-6.5e-07,-8.0379e-06,-0.0028473490000000003,-6.9205e-05,8.7111e-05,30284.053463697437,"03 05 2019, 02_13_01"
-1.04e-06,-7.987e-06,-0.002792255,-6.901e-05,8.6955e-05,30285.762401342392,"03 05 2019, 02_13_03"
0.0,-8.1142e-06,-0.0028118759999999996,-6.890600000000001e-05,8.7085e-05,30287.467879295353,"03 05 2019, 02_13_04"
-6.5e-07,-8.1396e-06,-0.0028008309999999997,-6.888e-05,8.741e-05,30289.182031154633,"03 05 2019, 02_13_06"
-5.2e-07,-8.0888e-06,-0.002795893,-6.8686e-05,8.733200000000001e-05,30290.88857007027,"03 05 2019, 02_13_08"
5.2e-07,-8.165099999999999e-06,-0.002778741,-6.9062e-05,8.8124e-05,30292.603270530697,"03 05 2019, 02_13_10"
-1.04e-06,-7.987e-06,-0.0027757529999999997,-6.8958e-05,8.7501e-05,30294.306747436523,"03 05 2019, 02_13_11"
-1.1690000000000002e-06,-7.9616e-06,-0.002858394,-6.9218e-05,8.7579e-05,30296.02269411087,"03 05 2019, 02_13_13"
-5.2e-07,-8.190499999999999e-06,-0.0027987520000000003,-6.8815e-05,8.7124e-05,30297.733946084976,"03 05 2019, 02_13_15"
-3.9e-07,-8.216e-06,-0.002833575,-6.914e-05,8.6968e-05,30299.44371032715,"03 05 2019, 02_13_16"
-9.1e-07,-7.809e-06,-0.002769126,-6.9088e-05,8.7098e-05,30301.153380393986,"03 05 2019, 02_13_18"
-1.1690000000000002e-06,-7.8344e-06,-0.002790956,-6.8984e-05,8.7579e-05,30302.863765001293,"03 05 2019, 02_13_20"
-1.04e-06,-7.8344e-06,-0.00276094,-6.8738e-05,8.6929e-05,30304.57319664955,"03 05 2019, 02_13_22"
1.3e-07,-8.216e-06,-0.0027964129999999998,-6.9062e-05,8.772200000000001e-05,30306.283335447315,"03 05 2019, 02_13_23"
-1.04e-06,-7.9362e-06,-0.002751584,-6.950399999999999e-05,8.7475e-05,30307.994169473648,"03 05 2019, 02_13_25"
-3.9e-07,-8.0125e-06,-0.002788617,-6.8764e-05,8.733200000000001e-05,30309.704463243488,"03 05 2019, 02_13_27"
-9.1e-07,-8.0379e-06,-0.00282344,-6.8893e-05,8.730600000000001e-05,30311.418703317642,"03 05 2019, 02_13_28"
-7.8e-07,-8.0379e-06,-0.0027982320000000003,-6.9114e-05,8.7475e-05,30313.124682188038,"03 05 2019, 02_13_30"
-6.5e-07,-8.0888e-06,-0.002812655,-6.901e-05,8.756600000000001e-05,30314.834742307667,"03 05 2019, 02_13_32"
-3.9e-07,-8.2923e-06,-0.0028324059999999996,-6.9257e-05,8.7968e-05,30316.547268390656,"03 05 2019, 02_13_33"
-5.2e-07,-8.495800000000001e-06,-0.0028724270000000003,-6.8569e-05,8.774799999999999e-05,30318.25769996643,"03 05 2019, 02_13_35"
-7.8e-07,-8.216e-06,-0.0028543659999999997,-6.8971e-05,8.6955e-05,30319.96509575844,"03 05 2019, 02_13_37"
2.6e-07,-8.3686e-06,-0.002817853,-6.950399999999999e-05,8.7709e-05,30321.6719455719,"03 05 2019, 02_13_39"
-9.1e-07,-8.0125e-06,-0.0028120059999999997,-6.9361e-05,8.6955e-05,30323.386448621746,"03 05 2019, 02_13_40"
2.6e-07,-8.1396e-06,-0.002786018,-6.8958e-05,8.7605e-05,30325.096243858334,"03 05 2019, 02_13_42"
-1.3e-07,-7.809e-06,-0.002804729,-6.8764e-05,8.7514e-05,30326.81639623642,"03 05 2019, 02_13_44"
-3.9e-07,-8.1396e-06,-0.0028249990000000003,-6.9439e-05,8.7761e-05,30328.52587604523,"03 05 2019, 02_13_45"
-3.9e-07,-8.063300000000001e-06,-0.0028161640000000003,-6.915300000000001e-05,8.803299999999999e-05,30330.23625993729,"03 05 2019, 02_13_47"
-6.5e-07,-8.1142e-06,-0.002801091,-6.9439e-05,8.748799999999999e-05,30331.945987939835,"03 05 2019, 02_13_49"
-1.1690000000000002e-06,-8.063300000000001e-06,-0.002840462,-6.927e-05,8.6864e-05,30333.64636063576,"03 05 2019, 02_13_51"
-7.8e-07,-8.063300000000001e-06,-0.002793424,-6.8867e-05,8.6864e-05,30335.36769223213,"03 05 2019, 02_13_52"
-9.1e-07,-8.0379e-06,-0.002838643,-6.8958e-05,8.7527e-05,30337.07710552216,"03 05 2019, 02_13_54"
1.3e-07,-8.216e-06,-0.002779911,-6.9049e-05,8.7371e-05,30338.787010669712,"03 05 2019, 02_13_56"
-1.3e-07,-8.0379e-06,-0.002822791,-6.9088e-05,8.7968e-05,30340.49755930901,"03 05 2019, 02_13_57"
-2.6e-07,-8.1396e-06,-0.002813955,-6.927e-05,8.7241e-05,30342.207489490513,"03 05 2019, 02_13_59"
