Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-5.2e-07,0.0020107241,0.6975296,-5.8031e-05,0.000118101,8187.051671028137,"03 04 2019, 20_04_44"
-7.8e-07,0.0020106223,0.69752181,-5.8083e-05,0.000117958,8188.651673316956,"03 04 2019, 20_04_46"
-7.8e-07,0.0020110039,0.69757376,-5.781e-05,0.000118595,8190.24761390686,"03 04 2019, 20_04_47"
-3.9e-07,0.0020108004,0.69758415,-5.8122e-05,0.000119089,8191.844349384308,"03 04 2019, 20_04_49"
-7.8e-07,0.0020109276,0.69757246,-5.8031e-05,0.000118751,8193.43769979477,"03 04 2019, 20_04_50"
-1.04e-06,0.0020108258,0.69757635,-5.7966e-05,0.000118413,8195.041588306427,"03 04 2019, 20_04_52"
-5.2e-07,0.0020108258,0.69756856,-5.8342e-05,0.000118608,8196.63840007782,"03 04 2019, 20_04_54"
-1.04e-06,0.0020107495,0.69754129,-5.7927e-05,0.000119037,8198.237345933914,"03 04 2019, 20_04_55"
-9.1e-07,0.0020107749,0.6975309,-5.7849e-05,0.00011931,8199.832369327545,"03 04 2019, 20_04_57"
-1.3e-07,0.0020109021,0.69755557,-5.8381e-05,0.000118491,8201.428751468658,"03 04 2019, 20_04_58"
-5.2e-07,0.002010546,0.69753999,-5.842e-05,0.000119141,8203.02748632431,"03 04 2019, 20_05_00"
-1.169e-06,0.0020106732,0.69755947,-5.807e-05,0.000118491,8204.627505540848,"03 04 2019, 20_05_02"
-7.8e-07,0.0020106986,0.6975309,-5.8109e-05,0.000118062,8206.22155213356,"03 04 2019, 20_05_03"
-5.2e-07,0.0020107495,0.69753869,-5.8329e-05,0.000118842,8207.817809581757,"03 04 2019, 20_05_05"
-6.5e-07,0.0020109276,0.69754259,-5.8044e-05,0.000118946,8209.418071269989,"03 04 2019, 20_05_06"
-5.2e-07,0.0020107241,0.69754388,-5.8368e-05,0.000117659,8211.018285512924,"03 04 2019, 20_05_08"
0.0,0.0020107749,0.69755298,-5.8485e-05,0.000118283,8212.617495059967,"03 04 2019, 20_05_10"
0.0,0.0020108767,0.69757376,-5.7888e-05,0.000118062,8214.20901799202,"03 04 2019, 20_05_11"
-1.3e-07,0.0020106223,0.69757376,-5.8485e-05,0.00011853,8215.81048631668,"03 04 2019, 20_05_13"
-7.8e-07,0.0020108258,0.69755427,-5.8303e-05,0.000118335,8217.408555984497,"03 04 2019, 20_05_14"
-3.9e-07,0.0020106223,0.69756986,-5.8251e-05,0.000118361,8219.008345603943,"03 04 2019, 20_05_16"
-3.9e-07,0.0020107749,0.69758674,-5.8135e-05,0.000118114,8220.601574659348,"03 04 2019, 20_05_18"
-3.9e-07,0.0020107241,0.69754259,-5.8148e-05,0.000118218,8222.196469545364,"03 04 2019, 20_05_19"
-1.3e-07,0.0020106732,0.69758025,-5.8031e-05,0.00011788,8223.788484811783,"03 04 2019, 20_05_21"
-2.6e-07,0.0020108258,0.6975244,-5.8511e-05,0.000118283,8225.387308597565,"03 04 2019, 20_05_22"
0.0,0.0020106223,0.6975257,-5.7927e-05,0.000118231,8226.98885679245,"03 04 2019, 20_05_24"
-1.3e-07,0.0020107749,0.69755557,-5.8005e-05,0.000118309,8228.577206373215,"03 04 2019, 20_05_26"
-6.5e-07,0.0020105714,0.69753349,-5.8355e-05,0.000118647,8230.172879695892,"03 04 2019, 20_05_27"
-2.6e-07,0.0020104697,0.69750232,-5.7953e-05,0.000117984,8231.76910829544,"03 04 2019, 20_05_29"
-1.169e-06,0.0020104951,0.69753479,-5.8264e-05,0.000117984,8233.37042427063,"03 04 2019, 20_05_30"
-6.5e-07,0.0020107495,0.69753609,-5.794e-05,0.000118153,8234.967848300934,"03 04 2019, 20_05_32"
-3.9e-07,0.0020105969,0.69745557,-5.8135e-05,0.000118491,8236.557842254639,"03 04 2019, 20_05_34"
0.0,0.0020106732,0.69754388,-5.807e-05,0.000117763,8238.159674167633,"03 04 2019, 20_05_35"
-2.6e-07,0.0020107241,0.69754129,-5.8498e-05,0.000118413,8239.7597053051,"03 04 2019, 20_05_37"
-5.2e-07,0.0020105969,0.69752181,-5.8174e-05,0.00011775,8241.35814166069,"03 04 2019, 20_05_38"
-1.04e-06,0.0020106732,0.69748674,-5.8316e-05,0.000118322,8242.94788980484,"03 04 2019, 20_05_40"
-6.5e-07,0.0020108512,0.69750492,-5.8096e-05,0.000117452,8244.546812295914,"03 04 2019, 20_05_41"
0.0,0.0020107241,0.69751791,-5.8277e-05,0.000117335,8246.147453069687,"03 04 2019, 20_05_43"
-5.2e-07,0.0020104951,0.69752051,-5.807e-05,0.000116685,8247.748628854752,"03 04 2019, 20_05_45"
-1.299e-06,0.0020108512,0.69754908,-5.8174e-05,0.000117802,8249.347470283508,"03 04 2019, 20_05_46"
-5.2e-07,0.002010546,0.69755298,-5.7784e-05,0.000117737,8250.94929432869,"03 04 2019, 20_05_48"
-1.299e-06,0.0020108004,0.69751141,-5.8485e-05,0.000118231,8252.547368764877,"03 04 2019, 20_05_49"
0.0,0.0020106478,0.69748544,-5.8031e-05,0.000118387,8254.13958144188,"03 04 2019, 20_05_51"
-6.5e-07,0.0020107749,0.69749843,-5.781e-05,0.000118491,8255.74158525467,"03 04 2019, 20_05_53"
-6.5e-07,0.0020105714,0.69746985,-5.7914e-05,0.000118257,8257.33769249916,"03 04 2019, 20_05_54"
-1.169e-06,0.0020106986,0.6975322,-5.8031e-05,0.000118647,8258.937781572342,"03 04 2019, 20_05_56"
2.6e-07,0.0020106223,0.69757376,-5.8485e-05,0.000117971,8260.527929544449,"03 04 2019, 20_05_57"
-1.689e-06,0.002010546,0.69751401,-5.8355e-05,0.000118296,8262.127952337265,"03 04 2019, 20_05_59"
-7.8e-07,0.0020106223,0.69751141,-5.8459e-05,0.000117711,8263.729503631592,"03 04 2019, 20_06_01"
0.0,0.0020107241,0.69749193,-5.8498e-05,0.000117906,8265.321730852127,"03 04 2019, 20_06_02"
-6.5e-07,0.002010546,0.69747894,-5.8615e-05,0.000118231,8266.921419143677,"03 04 2019, 20_06_04"
-9.1e-07,0.0020106986,0.69748934,-5.894e-05,0.00011714,8268.507667064667,"03 04 2019, 20_06_05"
-9.1e-07,0.0020106478,0.69753479,-5.8161e-05,0.000117309,8270.10276055336,"03 04 2019, 20_06_07"
-5.2e-07,0.0020106478,0.6975309,-5.8368e-05,0.000117919,8271.702814340591,"03 04 2019, 20_06_09"
-3.9e-07,0.0020106732,0.69758804,-5.8316e-05,0.000117867,8273.297357797623,"03 04 2019, 20_06_10"
-6.5e-07,0.0020107495,0.69756207,-5.8083e-05,0.000118049,8274.893246173859,"03 04 2019, 20_06_12"
-3.9e-07,0.0020107241,0.69756207,-5.8057e-05,0.000117893,8276.48725771904,"03 04 2019, 20_06_13"
-2.6e-07,0.0020105969,0.69754908,-5.8446e-05,0.000118101,8278.082510709763,"03 04 2019, 20_06_15"
-1.3e-07,0.0020106478,0.69755298,-5.855e-05,0.000118387,8279.687120199203,"03 04 2019, 20_06_17"
-5.2e-07,0.0020107241,0.69757765,-5.8225e-05,0.000117776,8281.284283161163,"03 04 2019, 20_06_18"
0.0,0.0020106478,0.69753739,-5.8031e-05,0.000118062,8282.876542329788,"03 04 2019, 20_06_20"
-9.1e-07,0.0020107495,0.6975231,-5.8355e-05,0.00011853,8284.476528406143,"03 04 2019, 20_06_21"
-7.8e-07,0.0020108258,0.6975309,-5.8264e-05,0.0001184,8286.069287538528,"03 04 2019, 20_06_23"
-7.8e-07,0.0020105969,0.697527,-5.8368e-05,0.000118491,8287.669226169586,"03 04 2019, 20_06_25"
-6.5e-07,0.0020107241,0.69750362,-5.8303e-05,0.000118179,8289.26785492897,"03 04 2019, 20_06_26"
-6.5e-07,0.0020105714,0.69752181,-5.8602e-05,0.00011788,8290.860605716705,"03 04 2019, 20_06_28"
-9.1e-07,0.0020106223,0.69758674,-5.8316e-05,0.000118556,8292.45651102066,"03 04 2019, 20_06_29"
-1.3e-07,0.0020107241,0.69753479,-5.8563e-05,0.000118088,8294.057198524475,"03 04 2019, 20_06_31"
-3.9e-07,0.0020106223,0.69751401,-5.8589e-05,0.000117893,8295.65105175972,"03 04 2019, 20_06_33"
-5.2e-07,0.0020107749,0.69750622,-5.8511e-05,0.000118257,8297.247297048569,"03 04 2019, 20_06_34"
-6.5e-07,0.0020106223,0.69750362,-5.8433e-05,0.000118491,8298.846045255661,"03 04 2019, 20_06_36"
-1.04e-06,0.0020106732,0.69751661,-5.8225e-05,0.000118816,8300.436923503876,"03 04 2019, 20_06_37"
-2.6e-07,0.0020106478,0.69749973,-5.82e-05,0.000118777,8302.03720664978,"03 04 2019, 20_06_39"
-5.2e-07,0.0020105714,0.69756337,-5.8264e-05,0.000117932,8303.627116203308,"03 04 2019, 20_06_41"
-1.299e-06,0.0020105969,0.69751401,-5.8394e-05,0.000118231,8305.222083568573,"03 04 2019, 20_06_42"
-7.8e-07,0.0020105206,0.69748154,-5.8771e-05,0.000118465,8306.826355934143,"03 04 2019, 20_06_44"
-2.6e-07,0.002010546,0.69755687,-5.8641e-05,0.000118322,8308.41635274887,"03 04 2019, 20_06_45"
-1.3e-07,0.0020106223,0.6975257,-5.8537e-05,0.000117945,8310.015906572342,"03 04 2019, 20_06_47"
-6.5e-07,0.0020106223,0.69753349,-5.8641e-05,0.000118062,8311.616051197052,"03 04 2019, 20_06_49"
-1.169e-06,0.0020106986,0.69753349,-5.8758e-05,0.000118751,8313.208820819855,"03 04 2019, 20_06_50"
-3.9e-07,0.0020104951,0.69752051,-5.829e-05,0.000118062,8314.808739185333,"03 04 2019, 20_06_52"
0.0,0.0020105969,0.69749063,-5.8161e-05,0.000118023,8316.407664060593,"03 04 2019, 20_06_53"
-9.1e-07,0.0020106986,0.69758804,-5.8979e-05,0.0001184,8317.99787402153,"03 04 2019, 20_06_55"
-7.8e-07,0.0020107749,0.69755298,-5.8563e-05,0.00011788,8319.59748506546,"03 04 2019, 20_06_57"
-1.04e-06,0.0020106986,0.69750102,-5.8615e-05,0.000118465,8321.18660736084,"03 04 2019, 20_06_58"
-7.8e-07,0.002010953,0.69761272,-5.8174e-05,0.000118101,8322.784242391586,"03 04 2019, 20_07_00"
-7.8e-07,0.0020109021,0.69764909,-5.855e-05,0.000118192,8324.387000083923,"03 04 2019, 20_07_01"
-1.3e-07,0.0020107495,0.69756856,-5.8615e-05,0.000117529,8325.981498003006,"03 04 2019, 20_07_03"
