Current,Ground,Time,Voltage
2.8344e-06,1.53e-07,1830.4910264015198,2.68e-07
2.8493e-06,2.17e-07,1831.8508212566376,-1.02e-07
2.8642e-06,1.3e-08,1833.2055523395538,-7.6e-08
2.8866e-06,-2.42e-07,1834.567503452301,-8.9e-08
2.8368e-06,1.15e-07,1835.9312796592712,-6.4e-08
2.8368e-06,-1.15e-07,1837.2855432033539,-5.1e-08
2.8393e-06,1.3e-08,1838.6342208385468,-1.91e-07
2.8244e-06,-3.8e-08,1839.9984896183014,1.4e-07
2.8368e-06,-7.6e-08,1841.3613369464874,-4.33e-07
2.8792e-06,6.4e-08,1842.7151184082031,1.02e-07
2.9762e-06,-5.1e-07,1844.070317029953,-4.97e-07
2.812e-06,1.78e-07,1845.424319267273,1.27e-07
2.7871e-06,2.42e-07,1846.7938749790192,2.5e-08
2.7697e-06,-1.3e-08,1848.1579208374023,-3.06e-07
2.7796e-06,-3.8e-08,1849.515333890915,3.06e-07
2.7572e-06,-6.4e-08,1850.8632514476776,-2.68e-07
2.8145e-06,-2.29e-07,1852.2237629890442,1.15e-07
2.8418e-06,1.27e-07,1853.588250875473,-2.29e-07
2.7448e-06,-1.53e-07,1854.9461243152618,2.5e-08
2.8269e-06,1.3e-08,1856.2957355976105,1.15e-07
2.8966e-06,-2.68e-07,1857.6590411663055,1.3e-08
2.8592e-06,1.15e-07,1859.0314536094666,2.5e-08
2.7871e-06,-1.02e-07,1860.3939356803894,1.4e-07
2.7746e-06,-1.3e-08,1861.7455496788025,1.3e-08
2.7896e-06,1.53e-07,1863.0955097675323,5.1e-08
2.8294e-06,1.66e-07,1864.4540116786957,-1.02e-07
2.8095e-06,2.04e-07,1865.8146994113922,-2.55e-07
2.7796e-06,3.44e-07,1867.1765615940094,1.3e-08
2.7473e-06,-1.02e-07,1868.5274226665497,5.1e-08
2.7597e-06,-5.1e-08,1869.8820793628693,-1.27e-07
2.7e-06,-2.68e-07,1871.2454524040222,-5.1e-08
2.7746e-06,1.91e-07,1872.6063394546509,-2.29e-07
2.7348e-06,-3.8e-08,1873.9627404212952,-3.31e-07
2.695e-06,-7.6e-08,1875.3139731884003,2.29e-07
2.7597e-06,3.44e-07,1876.664651632309,-2.68e-07
2.7821e-06,3.8e-08,1878.0384228229523,7.6e-08
2.7821e-06,-1.02e-07,1879.3842902183533,1.02e-07
2.7423e-06,-1.02e-07,1880.7349116802216,7.6e-08
2.7572e-06,-4.97e-07,1882.0968086719513,-3.8e-08
2.7174e-06,-1.15e-07,1883.460188627243,3.8e-08
2.6527e-06,-7.6e-08,1884.8105018138885,3.31e-07
2.7199e-06,1.91e-07,1886.1674852371216,-2.8e-07
2.7199e-06,-6.4e-08,1887.52415060997,-2.5e-08
2.6975e-06,1.02e-07,1888.8921704292297,-1.27e-07
2.7796e-06,2.8e-07,1890.2553925514221,-1.15e-07
2.69e-06,1.02e-07,1891.6024565696716,-1.78e-07
2.6577e-06,3.19e-07,1892.9533314704895,0.0
2.6527e-06,4.08e-07,1894.3142516613007,-3.19e-07
2.7099e-06,6.4e-08,1895.6810660362244,-1.02e-07
2.69e-06,5.1e-08,1897.0371489524841,-6.4e-08
2.6676e-06,3.7e-07,1898.3747386932373,-5.35e-07
2.6452e-06,4.21e-07,1899.7445483207703,-3.44e-07
2.6701e-06,3.57e-07,1901.1081635951996,-2.5e-08
2.7e-06,3.8e-08,1902.464652299881,-1.3e-08
2.6651e-06,-3.8e-08,1903.8184535503387,-7.6e-08
2.5656e-06,2.17e-07,1905.1662759780884,-3.06e-07
2.588e-06,3.31e-07,1906.5244657993317,-2.29e-07
2.6651e-06,8.9e-08,1907.8822214603424,-1.3e-08
2.6452e-06,2.17e-07,1909.2450528144836,8.9e-08
2.6079e-06,-2.5e-08,1910.59596824646,-2.8e-07
2.6577e-06,-7.6e-08,1911.9547860622406,-1.53e-07
2.6004e-06,-1.78e-07,1913.3172104358673,2.04e-07
2.6851e-06,2.04e-07,1914.6775805950165,1.15e-07
2.6129e-06,-1.66e-07,1916.0427293777466,2.55e-07
2.5855e-06,6.4e-08,1917.384778022766,1.66e-07
2.5955e-06,5.1e-08,1918.7446384429932,-1.27e-07
2.5731e-06,1.3e-08,1920.1121656894684,1.91e-07
2.6104e-06,-2.42e-07,1921.4658780097961,-2.04e-07
2.6129e-06,3.8e-08,1922.8253366947174,1.3e-08
2.6651e-06,8.9e-08,1924.1768066883087,-1.66e-07
2.5631e-06,-5.1e-08,1925.5367784500122,-8.9e-08
2.5756e-06,3.19e-07,1926.9081137180328,-2.04e-07
2.6029e-06,-2.5e-08,1928.2552027702332,5.1e-08
2.6104e-06,1.3e-08,1929.6085364818573,2.5e-08
2.6054e-06,5.1e-08,1930.9763689041138,-3.57e-07
2.5805e-06,-1.4e-07,1932.345777273178,-1.02e-07
2.593e-06,-1.02e-07,1933.6951417922974,1.02e-07
2.5532e-06,-2.68e-07,1935.0468304157257,1.3e-08
2.583e-06,1.91e-07,1936.4006390571594,-1.53e-07
2.5183e-06,-7.6e-08,1937.7719876766205,-3.57e-07
2.5208e-06,-4.33e-07,1939.1256635189056,-4.84e-07
2.6029e-06,-8.9e-08,1940.4854867458344,-1.27e-07
2.588e-06,3.7e-07,1941.8297171592712,-2.5e-08
2.5631e-06,-7.6e-08,1943.1875553131104,-2.17e-07
2.5656e-06,-2.5e-08,1944.5551462173462,-7.27e-07
2.5457e-06,-5.1e-08,1945.9091317653656,-1.66e-07
2.5233e-06,-1.53e-07,1947.2656786441803,1.91e-07
2.481e-06,-1.66e-07,1948.6082427501678,-3.8e-08
2.5208e-06,1.27e-07,1949.9822583198547,-3.8e-08
2.5432e-06,-1.27e-07,1951.3470261096954,1.3e-08
2.5706e-06,-1.4e-07,1952.7051985263824,2.5e-08
2.5532e-06,-6.4e-08,1954.0606014728546,0.0
2.476e-06,3.57e-07,1955.4200417995453,-1.27e-07
2.471e-06,7.6e-08,1956.776111125946,-2.29e-07
2.4984e-06,-1.4e-07,1958.1274688243866,-1.53e-07
2.4412e-06,2.8e-07,1959.4749352931976,-1.4e-07
2.5034e-06,-2.5e-08,1960.8369815349579,-1.02e-07
2.5557e-06,1.66e-07,1962.197224855423,-3.8e-08
2.471e-06,-2.04e-07,1963.5551624298096,-4.72e-07
2.5258e-06,0.0,1964.908699274063,-1.15e-07
2.5557e-06,-1.4e-07,1966.26633644104,-2.29e-07
2.476e-06,-2.8e-07,1967.621958732605,-8.9e-08
2.4462e-06,-2.04e-07,1968.976146221161,3.06e-07
2.4113e-06,1.4e-07,1970.3257579803467,-1.53e-07
2.4586e-06,-2.5e-08,1971.6892976760864,3.8e-08
2.4984e-06,0.0,1973.0612361431122,-1.66e-07
2.4536e-06,-2.17e-07,1974.4070665836334,-1.27e-07
2.4312e-06,2.55e-07,1975.7659533023834,-2.29e-07
2.4238e-06,-8.9e-08,1977.12562251091,3.8e-08
2.481e-06,-6.4e-08,1978.47917842865,-2.29e-07
2.4661e-06,1.66e-07,1979.8400931358337,-1.66e-07
2.4586e-06,-1.15e-07,1981.1974034309387,-3.82e-07
2.4238e-06,-3.44e-07,1982.5468695163727,-1.91e-07
2.4337e-06,-8.9e-08,1983.9151067733765,1.66e-07
2.4263e-06,1.91e-07,1985.265487909317,7.6e-08
2.4312e-06,-1.3e-08,1986.6153593063354,-1.3e-08
2.486e-06,-3.95e-07,1987.9728684425354,1.15e-07
2.4039e-06,-4.84e-07,1989.337261915207,1.27e-07
2.4263e-06,-1.27e-07,1990.695501089096,-1.53e-07
2.491e-06,3.06e-07,1992.044764995575,3.82e-07
2.3864e-06,-2.68e-07,1993.4072394371033,1.15e-07
2.3665e-06,-1.66e-07,1994.7695934772491,-1.66e-07
2.3118e-06,-1.02e-07,1996.128356218338,1.78e-07
2.3715e-06,5.1e-08,1997.487417459488,-2.29e-07
2.4188e-06,-3.8e-08,1998.8366146087646,-1.4e-07
2.4014e-06,-1.78e-07,2000.2018361091614,2.5e-08
2.4138e-06,1.78e-07,2001.5558650493622,-5.1e-08
2.3392e-06,1.3e-08,2002.9148190021515,-1.78e-07
2.4312e-06,-2.5e-08,2004.2714626789093,7.6e-08
2.2819e-06,-1.02e-07,2005.6289055347443,-1.66e-07
2.3416e-06,-4.84e-07,2006.9846768379211,-2.29e-07
2.3939e-06,-3.95e-07,2008.335518360138,-2.04e-07
2.3143e-06,-2.04e-07,2009.6961257457733,3.57e-07
2.3367e-06,-3.8e-08,2011.068500995636,-5.1e-08
2.3342e-06,5.1e-08,2012.4297406673431,1.15e-07
2.3815e-06,1.15e-07,2013.776845216751,-1.3e-08
2.2944e-06,1.15e-07,2015.1273877620697,1.27e-07
2.3889e-06,-2.04e-07,2016.4854054450989,-2.29e-07
2.3068e-06,-2.42e-07,2017.865844964981,2.68e-07
2.2919e-06,3.8e-08,2019.2256209850311,1.91e-07
2.3143e-06,-1.27e-07,2020.5798082351685,-7.6e-08
2.3566e-06,1.53e-07,2021.9464538097382,-2.55e-07
2.4014e-06,-2.42e-07,2023.3025467395782,1.15e-07
2.2993e-06,-2.93e-07,2024.6579115390778,6.4e-08
2.3242e-06,-1.02e-07,2026.0197999477386,-3.7e-07
2.3068e-06,-1.02e-07,2027.366595029831,-2.17e-07
2.3665e-06,1.53e-07,2028.7292861938477,1.27e-07
2.2496e-06,1.78e-07,2030.0785381793976,-1.66e-07
2.3068e-06,7.6e-08,2031.4362769126892,-1.66e-07
2.3491e-06,2.93e-07,2032.8041372299194,-3.7e-07
2.3217e-06,-2.8e-07,2034.1577672958374,-3.31e-07
2.3093e-06,2.29e-07,2035.517775297165,6.4e-08
2.3217e-06,1.02e-07,2036.8743360042572,1.02e-07
2.3267e-06,-2.17e-07,2038.2474875450134,-6.5e-07
2.3541e-06,-3.8e-08,2039.6067209243774,-2.55e-07
2.2794e-06,-1.15e-07,2040.956519126892,-7.6e-08
2.2396e-06,6.4e-08,2042.3065083026886,1.3e-08
2.2745e-06,2.93e-07,2043.6684398651123,2.17e-07
2.257e-06,2.29e-07,2045.0406529903412,-3.8e-08
2.3242e-06,-1.91e-07,2046.3904180526733,-8.9e-08
2.267e-06,-3.8e-08,2047.7531611919403,-1.91e-07
2.3342e-06,-7.6e-08,2049.113472223282,-2.17e-07
2.2894e-06,-1.15e-07,2050.477767944336,-3.95e-07
2.2421e-06,-8.9e-08,2051.82475233078,1.3e-08
2.1849e-06,-5.1e-08,2053.187678337097,3.7e-07
2.2993e-06,-2.17e-07,2054.5780804157257,5.1e-08
2.2894e-06,0.0,2055.939742088318,-3.57e-07
2.2894e-06,2.42e-07,2057.2878329753876,-1.3e-08
2.1824e-06,-5.1e-08,2058.6391880512238,-1.4e-07
2.3018e-06,2.04e-07,2060.0090429782867,-2.04e-07
2.2247e-06,-3.06e-07,2061.366503238678,2.8e-07
2.2595e-06,-3.82e-07,2062.7202792167664,-2.5e-08
2.1824e-06,6.4e-08,2064.0744433403015,-3.8e-08
2.1675e-06,7.6e-08,2065.441762447357,-2.8e-07
2.2073e-06,2.5e-08,2066.796954393387,5.1e-08
2.1451e-06,-1.02e-07,2068.148342847824,1.3e-08
2.1028e-06,7.6e-08,2069.5084986686707,3.44e-07
2.2471e-06,-2.29e-07,2070.8584966659546,1.66e-07
2.2322e-06,-1.53e-07,2072.2285592556,1.3e-08
2.2122e-06,1.02e-07,2073.5811920166016,-6.4e-08
2.2073e-06,1.02e-07,2074.937385082245,-2.29e-07
2.1923e-06,1.15e-07,2076.297099351883,8.9e-08
2.1451e-06,-5.1e-08,2077.657050848007,-3.06e-07
2.2496e-06,3.82e-07,2079.023977994919,-2.04e-07
2.1699e-06,3.8e-08,2080.3722348213196,2.17e-07
2.1749e-06,1.3e-08,2081.723004102707,-1.4e-07
2.1699e-06,1.53e-07,2083.0926175117493,2.17e-07
2.2122e-06,2.17e-07,2084.4388983249664,-4.08e-07
2.1898e-06,6.12e-07,2085.7918903827667,-8.9e-08
2.1849e-06,-2.04e-07,2087.1484315395355,-1.3e-08
2.0828e-06,1.78e-07,2088.509687423706,1.91e-07
2.1227e-06,1.66e-07,2089.8719074726105,-2.17e-07
2.1998e-06,-3.8e-08,2091.221962928772,3.8e-08
2.1973e-06,7.6e-08,2092.5909464359283,1.27e-07
2.1102e-06,-1.53e-07,2093.9511394500732,-6.4e-08
2.1475e-06,-1.15e-07,2095.316963672638,-1.4e-07
2.1824e-06,1.4e-07,2096.67675113678,1.66e-07
2.165e-06,5.1e-08,2098.0286378860474,7.6e-08
2.0853e-06,1.78e-07,2099.3887531757355,-2.68e-07
2.0878e-06,-8.9e-08,2100.747782468796,4.08e-07
2.1475e-06,3.8e-08,2102.107570171356,-1.66e-07
2.1301e-06,1.66e-07,2103.447677373886,-1.66e-07
2.1251e-06,-8.9e-08,2104.806032896042,-3.7e-07
2.1376e-06,-1.3e-08,2106.178463459015,3.8e-08
2.0804e-06,-1.78e-07,2107.5333635807037,2.5e-08
2.0978e-06,2.8e-07,2108.881807565689,-2.5e-08
2.1003e-06,1.15e-07,2110.238087415695,4.21e-07
2.1052e-06,-4.08e-07,2111.607295513153,-4.59e-07
2.155e-06,1.3e-08,2112.968532562256,-5.1e-08
2.1774e-06,0.0,2114.319519996643,1.91e-07
2.1052e-06,0.0,2115.6691477298737,-1.15e-07
2.0978e-06,7.6e-08,2117.03547000885,-6.4e-08
2.1451e-06,-3.19e-07,2118.398500442505,0.0
2.0381e-06,3.7e-07,2119.747982740402,0.0
2.0754e-06,1.15e-07,2121.1098968982697,1.66e-07
2.0654e-06,-2.5e-08,2122.457675933838,-5.1e-08
2.0604e-06,-3.8e-08,2123.819706439972,1.3e-08
2.0878e-06,1.02e-07,2125.178825855255,-1.91e-07
2.0181e-06,1.78e-07,2126.529156923294,-2.68e-07
2.058e-06,0.0,2127.8810653686523,-1.02e-07
2.1251e-06,-1.91e-07,2129.2488689422607,-7.6e-08
2.1376e-06,-4.97e-07,2130.5974955558777,-5.1e-08
2.0754e-06,3.44e-07,2131.958996772766,-2.93e-07
2.0654e-06,-6.4e-08,2133.3177614212036,-3.31e-07
2.0754e-06,2.68e-07,2134.6876204013824,-2.68e-07
2.0206e-06,-1.91e-07,2136.0420994758606,-2.8e-07
2.0405e-06,-4.08e-07,2137.398255109787,-2.42e-07
2.1003e-06,5.1e-08,2138.7556445598602,3.8e-08
2.1028e-06,1.66e-07,2140.1199040412903,5.1e-08
2.0007e-06,1.15e-07,2141.469223022461,3.8e-08
2.0231e-06,-5.1e-07,2142.8188824653625,-1.02e-07
2.0256e-06,3.31e-07,2144.1810462474823,-2.04e-07
2.0032e-06,1.4e-07,2145.537349462509,2.5e-08
2.0754e-06,-1.91e-07,2146.8911271095276,2.04e-07
2.0804e-06,1.3e-08,2148.239669561386,-6.4e-08
2.0853e-06,-2.8e-07,2149.5985023975372,-1.53e-07
2.0903e-06,1.27e-07,2150.969516515732,3.8e-08
1.9883e-06,-1.27e-07,2152.3241176605225,8.9e-08
1.9435e-06,4.08e-07,2153.68035531044,2.5e-08
2.0181e-06,2.29e-07,2155.03741979599,-4.33e-07
1.9634e-06,-3.8e-08,2156.399159669876,-3.82e-07
1.9584e-06,-6.4e-08,2157.75168633461,1.27e-07
2.0082e-06,-1.15e-07,2159.0967888832092,-4.21e-07
1.9659e-06,2.04e-07,2160.453669309616,-2.5e-08
1.9858e-06,2.8e-07,2161.8245515823364,-2.42e-07
2.0132e-06,-2.17e-07,2163.1796803474426,3.8e-08
2.0779e-06,6.4e-08,2164.5239431858063,-2.93e-07
1.9908e-06,1.53e-07,2165.880837202072,-3.31e-07
2.0181e-06,-3.7e-07,2167.248103618622,-1.53e-07
2.0082e-06,8.9e-08,2168.6080980300903,2.93e-07
1.9734e-06,-2.17e-07,2169.9520106315613,-2.42e-07
2.0181e-06,3.44e-07,2171.3192505836487,1.53e-07
1.9684e-06,2.29e-07,2172.6809170246124,1.3e-08
1.9709e-06,1.66e-07,2174.0370881557465,4.72e-07
1.9833e-06,-1.02e-07,2175.3775792121887,7.6e-08
1.9659e-06,2.5e-08,2176.7377514839172,-1.78e-07
1.9982e-06,1.27e-07,2178.108078479767,-2.17e-07
1.9758e-06,-1.78e-07,2179.458928823471,-2.55e-07
1.9659e-06,7.6e-08,2180.80908370018,-7.6e-08
1.9758e-06,-3.44e-07,2182.1585817337036,3.8e-08
1.9559e-06,-1.66e-07,2183.528694152832,-1.3e-08
1.9062e-06,3.82e-07,2184.896048307419,-3.8e-08
1.9808e-06,3.31e-07,2186.2387244701385,-2.93e-07
1.9236e-06,3.95e-07,2187.600834131241,0.0
1.8887e-06,-2.5e-08,2188.9584596157074,-1.4e-07
1.9559e-06,3.8e-08,2190.3177621364594,-8.9e-08
1.946e-06,2.17e-07,2191.6696512699127,2.5e-08
1.941e-06,-1.15e-07,2193.032098054886,-4.84e-07
1.9037e-06,2.5e-08,2194.3926210403442,1.78e-07
1.9136e-06,-3.31e-07,2195.748464345932,1.53e-07
1.9261e-06,2.5e-08,2197.0982365608215,2.17e-07
1.8912e-06,-1.27e-07,2198.4558801651,3.8e-08
1.8887e-06,1.3e-08,2199.816510915756,2.5e-08
1.8912e-06,1.02e-07,2201.1646649837494,-3.06e-07
1.931e-06,-3.8e-08,2202.528982400894,-4.97e-07
1.9211e-06,-1.15e-07,2203.8840057849884,-3.31e-07
1.9087e-06,2.5e-08,2205.248918533325,-6.4e-08
1.9261e-06,-8.9e-08,2206.608073949814,-1.91e-07
1.951e-06,-1.02e-07,2207.961891412735,-5.1e-08
1.9037e-06,2.68e-07,2209.309736967087,1.15e-07
1.9136e-06,-3.8e-08,2210.6712322235107,-8.9e-08
1.8464e-06,1.4e-07,2212.050084590912,-2.04e-07
1.9211e-06,-4.59e-07,2213.397951364517,-1.66e-07
1.8738e-06,-3.44e-07,2214.7518632411957,-1.15e-07
1.8887e-06,-5.1e-08,2216.113387823105,-2.68e-07
1.9062e-06,-1.02e-07,2217.4781715869904,1.3e-08
1.8738e-06,-2.42e-07,2218.830056667328,6.4e-08
1.8863e-06,-3.19e-07,2220.1793994903564,-5.1e-08
1.9111e-06,6.4e-08,2221.538110971451,2.29e-07
1.8937e-06,-6.4e-08,2222.9011054039,-3.82e-07
1.8813e-06,-2.29e-07,2224.2488741874695,2.42e-07
1.8066e-06,-1.3e-08,2225.6784749031067,2.29e-07
1.9111e-06,-1.02e-07,2227.0452120304108,-2.93e-07
1.8041e-06,5.1e-08,2228.3984599113464,-1.3e-08
1.8912e-06,1.66e-07,2229.7404384613037,2.42e-07
1.936e-06,-1.4e-07,2231.1105024814606,0.0
1.8514e-06,3.06e-07,2232.468527317047,1.4e-07
1.8937e-06,-1.27e-07,2233.830614566803,-3.31e-07
1.8514e-06,-5.1e-08,2235.191644668579,-8.9e-08
1.8091e-06,-1.53e-07,2236.5380024909973,1.4e-07
1.8091e-06,1.02e-07,2237.895616054535,7.6e-08
1.8763e-06,5.1e-08,2239.2679245471954,1.3e-08
1.8166e-06,1.66e-07,2240.6212470531464,1.53e-07
1.8191e-06,3.8e-08,2241.9603374004364,2.42e-07
1.7817e-06,1.02e-07,2243.3184401988983,1.27e-07
1.829e-06,-4.72e-07,2244.691960811615,-2.68e-07
1.8415e-06,5.1e-08,2246.051262140274,3.8e-08
1.8987e-06,1.15e-07,2247.39862036705,-1.66e-07
1.8539e-06,-7.6e-08,2248.7708439826965,2.04e-07
1.844e-06,-2.93e-07,2250.119199514389,0.0
1.8464e-06,-1.15e-07,2251.4888978004456,-1.02e-07
1.7444e-06,0.0,2252.842879295349,2.42e-07
1.8415e-06,-1.78e-07,2254.1998360157013,-3.8e-08
1.834e-06,6.4e-08,2255.5490016937256,-8.9e-08
1.8116e-06,1.66e-07,2256.931031227112,-5.1e-08
1.7917e-06,2.93e-07,2258.2884681224823,3.8e-08
1.8041e-06,-5.1e-08,2259.6488394737244,1.27e-07
1.7245e-06,3.82e-07,2260.988541841507,5.1e-08
1.7345e-06,7.6e-08,2262.348797559738,-2.04e-07
1.8041e-06,-2.04e-07,2263.72989821434,1.4e-07
1.7519e-06,3.8e-08,2265.0948276519775,-1.78e-07
1.8365e-06,2.8e-07,2266.4485840797424,-8.9e-08
1.8713e-06,3.8e-08,2267.7970221042633,-3.19e-07
1.7195e-06,-1.53e-07,2269.159518480301,-3.57e-07
1.8216e-06,6.4e-08,2270.5289478302,-2.55e-07
1.7494e-06,-1.78e-07,2271.889833688736,-4.46e-07
1.8041e-06,-3.57e-07,2273.238846540451,-3.7e-07
1.7668e-06,-1.15e-07,2274.579564809799,-1.4e-07
1.8265e-06,6.4e-08,2275.9474759101868,-3.8e-08
1.7967e-06,8.9e-08,2277.308806180954,-4.59e-07
1.7718e-06,7.6e-08,2278.6702647209167,-3.8e-08
1.824e-06,8.9e-08,2280.0291590690613,-2.29e-07
1.7444e-06,5.1e-08,2281.3886976242065,1.3e-08
1.7842e-06,1.91e-07,2282.745271205902,-3.7e-07
1.7444e-06,2.5e-08,2284.125328540802,3.19e-07
1.7817e-06,2.5e-08,2285.488790988922,-6.4e-08
1.7544e-06,-2.93e-07,2286.839293241501,3.8e-08
1.7867e-06,-3.19e-07,2288.1845157146454,-1.4e-07
1.7494e-06,-1.91e-07,2289.553057193756,-2.5e-08
1.7519e-06,2.5e-08,2290.9164950847626,-1.4e-07
1.7867e-06,-3.8e-08,2292.2640664577484,7.6e-08
1.7768e-06,-3.8e-08,2293.6091163158417,1.91e-07
1.7021e-06,-1.27e-07,2294.9652769565582,2.93e-07
1.7295e-06,1.3e-08,2296.3283298015594,-3.82e-07
1.7544e-06,7.6e-08,2297.6949915885925,6.4e-08
1.732e-06,1.91e-07,2299.0544419288635,-1.53e-07
1.7569e-06,-1.4e-07,2300.3946599960327,-1.78e-07
1.7693e-06,-3.57e-07,2301.7645058631897,-2.04e-07
1.7618e-06,1.66e-07,2303.1300885677338,1.3e-08
1.6722e-06,-1.3e-08,2304.4801304340363,-6.4e-08
1.7668e-06,-2.29e-07,2305.839550971985,-1.4e-07
1.6872e-06,-8.9e-08,2307.2000432014465,1.15e-07
1.6573e-06,3.06e-07,2308.5703835487366,-3.8e-08
1.6623e-06,-1.53e-07,2309.926415681839,2.17e-07
1.717e-06,1.66e-07,2311.2791786193848,-1.27e-07
1.7245e-06,1.3e-08,2312.6455183029175,7.6e-08
1.6946e-06,3.06e-07,2314.006495952606,-2.42e-07
1.6971e-06,2.8e-07,2315.3691289424896,-3.57e-07
1.6598e-06,-3.8e-08,2316.741275072098,-3.06e-07
1.7593e-06,-3.82e-07,2318.096843957901,-2.8e-07
1.6797e-06,0.0,2319.4387259483337,-1.27e-07
1.7096e-06,-2.68e-07,2320.7986946105957,-1.3e-08
1.722e-06,8.9e-08,2322.17080283165,2.17e-07
1.6449e-06,-1.15e-07,2323.529040336609,-1.4e-07
1.6971e-06,-1.53e-07,2324.8862080574036,-1.15e-07
1.732e-06,-3.31e-07,2326.2420756816864,-2.68e-07
1.6922e-06,5.1e-08,2327.6052021980286,1.53e-07
1.6374e-06,5.23e-07,2328.9616618156433,-4.97e-07
1.6872e-06,-3.8e-08,2330.320316553116,1.3e-08
1.6573e-06,1.53e-07,2331.675655603409,-6.4e-08
1.7071e-06,-2.42e-07,2333.034687757492,8.9e-08
1.6797e-06,8.9e-08,2334.389848947525,-1.27e-07
1.6499e-06,-1.53e-07,2335.749009370804,8.9e-08
1.6747e-06,3.8e-08,2337.1116642951965,-2.8e-07
1.625e-06,-4.84e-07,2338.458617925644,5.1e-08
1.6722e-06,-1.4e-07,2339.826403617859,-3.8e-08
1.6399e-06,-8.9e-08,2341.1814568042755,-3.82e-07
1.61e-06,-3.8e-08,2342.54354429245,2.17e-07
1.6598e-06,3.57e-07,2343.8898842334747,1.15e-07
1.6349e-06,8.9e-08,2345.249749660492,4.46e-07
1.6872e-06,-2.29e-07,2346.620190858841,-1.15e-07
1.625e-06,-2.29e-07,2349.3388600349426,1.66e-07
1.6275e-06,-2.5e-08,2350.6999895572662,1.27e-07
1.6474e-06,-3.57e-07,2352.0538573265076,-4.21e-07
1.5976e-06,-4.72e-07,2353.4144456386566,-1.4e-07
1.6275e-06,-6.4e-08,2354.770896911621,-2.55e-07
1.6374e-06,-1.15e-07,2356.130168199539,-7.6e-08
1.6598e-06,1.3e-08,2357.495421409607,4.33e-07
1.5802e-06,-2.5e-08,2358.844069004059,-2.93e-07
1.6026e-06,-1.15e-07,2360.2125062942505,-2.55e-07
1.5876e-06,1.27e-07,2361.561763048172,3.82e-07
1.6499e-06,1.3e-08,2362.9092302322388,-6.4e-08
1.5802e-06,-1.27e-07,2364.259038209915,0.0
1.6001e-06,-7.6e-08,2365.620906829834,-3.82e-07
1.6623e-06,-3.57e-07,2366.974710702896,-1.91e-07
1.6051e-06,-1.02e-07,2368.340126514435,6.4e-08
1.6075e-06,1.4e-07,2369.700957775116,-1.53e-07
1.6026e-06,1.3e-08,2371.072795152664,1.4e-07
1.6449e-06,8.9e-08,2372.419048309326,-1.3e-08
1.5553e-06,1.91e-07,2373.7698678970337,3.57e-07
1.6075e-06,3.44e-07,2375.1304080486298,-2.5e-08
1.5503e-06,1.53e-07,2376.4992871284485,-5.1e-08
1.4607e-06,-6.4e-08,2377.8656034469604,-2.93e-07
1.6399e-06,1.53e-07,2379.2288954257965,-5.1e-08
1.5379e-06,1.91e-07,2380.58651638031,-3.95e-07
1.4732e-06,-6.4e-08,2381.934267759323,-4.46e-07
1.5777e-06,-4.08e-07,2383.2894864082336,-1.66e-07
1.4931e-06,-3.44e-07,2384.663237810135,3.31e-07
1.6001e-06,-1.02e-07,2386.024932861328,-1.66e-07
1.5329e-06,-1.66e-07,2387.379064321518,-5.35e-07
1.5478e-06,-1.27e-07,2388.7401571273804,1.66e-07
1.4856e-06,2.68e-07,2390.091598033905,-1.27e-07
1.5901e-06,-2.5e-08,2391.4543483257294,-5.35e-07
1.4906e-06,4.33e-07,2392.798412799835,-1.15e-07
1.5603e-06,5.1e-08,2394.1499474048615,2.42e-07
1.5553e-06,1.3e-08,2395.510234594345,2.42e-07
1.5254e-06,-8.9e-08,2396.87117934227,-3.57e-07
1.5428e-06,-1.4e-07,2398.2292964458466,1.53e-07
1.5652e-06,-4.33e-07,2399.5724534988403,-2.68e-07
1.518e-06,-2.55e-07,2400.933522462845,-1.91e-07
1.5453e-06,3.82e-07,2402.3002450466156,1.66e-07
1.4956e-06,1.66e-07,2403.6495263576508,-2.04e-07
1.5428e-06,0.0,2404.9915585517883,8.9e-08
1.503e-06,7.6e-08,2406.3490550518036,-2.42e-07
